"strain"	"query"	"array"	"r1"	"r2"	"r3"	"mean"	"sd"	"gi_score"
"PRE7g7-RPL10-NRg-5"	"PRE7g7-RPL10-NRg-5"	"PRE7g7"	"RPL10-NRg-5"	0.327718000375204	0.394656273681657	0.319245667755929	0.34720664727093	0.0413103545118057	-0.0617877847294341
"PRE7g7-RPL10-NRg-4"	"PRE7g7-RPL10-NRg-4"	"PRE7g7"	"RPL10-NRg-4"	0.401385873995346	0.386946332528401	0.514544021193925	0.434292075905891	0.0698742164988574	0.0105302329625593
"PRE7g7-EFB1-NRg-1"	"PRE7g7-EFB1-NRg-1"	"PRE7g7"	"EFB1-NRg-1"	0.363139057273359	0.410101498828377	0.482572216971494	0.418604257691076	0.060168867282657	0.052458571143782
"PRE7g7-EFB1-NRg-5"	"PRE7g7-EFB1-NRg-5"	"PRE7g7"	"EFB1-NRg-5"	0.300814321986611	0.487250723914999	0.589233205813952	0.459099417238521	0.14625571847879	0.0753954053804656
"PRE7g7-EFB1-NRg-4"	"PRE7g7-EFB1-NRg-4"	"PRE7g7"	"EFB1-NRg-4"	0.3187970740415	0.394292992305566	0.441682578672812	0.384924215006626	0.0619761430163325	0.0595430629625279
"PRE7g7-RPT3-NRg-1"	"PRE7g7-RPT3-NRg-1"	"PRE7g7"	"RPT3-NRg-1"	0.0492885400038201	NA	0.160356264334169	NA	NA	NA
"PRE7g7-SAC6-TRg-8"	"PRE7g7-SAC6-TRg-8"	"PRE7g7"	"SAC6-TRg-8"	0.29314736914162	NA	0.30106287516877	NA	NA	NA
"PRE7g7-SAC6-TRg-4"	"PRE7g7-SAC6-TRg-4"	"PRE7g7"	"SAC6-TRg-4"	NA	NA	NA	NA	NA	NA
"PRE7g7-SAC6-TRg-5"	"PRE7g7-SAC6-TRg-5"	"PRE7g7"	"SAC6-TRg-5"	0.147017127709671	0.25015676036058	0.226904240574575	0.208026042881609	0.0540993134609128	-0.207275370339845
"PRE7g7-SAC6-TRg-3"	"PRE7g7-SAC6-TRg-3"	"PRE7g7"	"SAC6-TRg-3"	0.272876066336326	0.308006518557062	0.328542197951826	0.303141594281738	0.0281501362059231	-0.15496607863463
"PRE7g7-DIM1-TRg-5"	"PRE7g7-DIM1-TRg-5"	"PRE7g7"	"DIM1-TRg-5"	0.287219627710929	0.158308467185199	0.269884466489834	0.238470853795321	0.0699616546682062	-0.143315835849303
"PRE7g7-DIM1-TRg-7"	"PRE7g7-DIM1-TRg-7"	"PRE7g7"	"DIM1-TRg-7"	0.281136469154005	0.430110007492916	0.474384857720867	0.395210444789263	0.101240898497603	-0.0344460863163216
"PRE7g7-RPC17-NRg-1"	"PRE7g7-RPC17-NRg-1"	"PRE7g7"	"RPC17-NRg-1"	0.379047059870642	0.470137285460703	0.465878081650446	0.438354142327264	0.0514055709666929	0.0722379877237552
"PRE7g7-RPC17-NRg-2"	"PRE7g7-RPC17-NRg-2"	"PRE7g7"	"RPC17-NRg-2"	0.399311464306019	0.521835788981958	0.451657432030945	0.457601561772974	0.0614780614781915	0.140699386558439
"PRE7g7-YDR341C-TRg-1"	"PRE7g7-YDR341C-TRg-1"	"PRE7g7"	"YDR341C-TRg-1"	0.278592921723425	0.294327507593987	0.229362952216976	0.267427793844796	0.0338909047421696	-0.00594069562549432
"PRE7g7-RAP1-NRg-8"	"PRE7g7-RAP1-NRg-8"	"PRE7g7"	"RAP1-NRg-8"	0.493025834292205	0.484655361050607	0.479239937513953	0.485640377618922	0.00694553314908567	-0.0343029306927131
"PRE7g7-RAP1-NRg-5"	"PRE7g7-RAP1-NRg-5"	"PRE7g7"	"RAP1-NRg-5"	0.192643322658151	NA	0.256017465886697	NA	NA	NA
"PRE7g7-RAP1-NRg-2"	"PRE7g7-RAP1-NRg-2"	"PRE7g7"	"RAP1-NRg-2"	0.260769877310558	0.4569081898755	0.242161210485011	0.319946425890356	0.1189767381285	-0.0976294951301476
"PRE7g7-SEC26-NRg-3"	"PRE7g7-SEC26-NRg-3"	"PRE7g7"	"SEC26-NRg-3"	0.379729652683451	0.48063158713231	0.48950867861384	0.449956639476534	0.0609801028518293	0.0326175460437881
"PRE7g7-SPP41-TRg-3"	"PRE7g7-SPP41-TRg-3"	"PRE7g7"	"SPP41-TRg-3"	0.0457940111821308	0.152727503452125	0.271969785367374	0.156830433333877	0.113143695062007	-0.115994149723994
"PRE7g7-TAP42-NRg-1"	"PRE7g7-TAP42-NRg-1"	"PRE7g7"	"TAP42-NRg-1"	0.385295905487895	0.443855252488888	0.415979763948038	0.415043640641607	0.0292908949236669	0.0409713598902015
"PRE7g7-PGA2-TRg-6"	"PRE7g7-PGA2-TRg-6"	"PRE7g7"	"PGA2-TRg-6"	0.46952340376629	0.397728746115247	0.542523225615608	0.469925125165715	0.0723980756547239	0.0703886045898365
"PRE7g7-BRL1-TRg-1"	"PRE7g7-BRL1-TRg-1"	"PRE7g7"	"BRL1-TRg-1"	NA	0.323704662722843	0.187352202494419	NA	NA	NA
"PRE7g7-FOL2-TRg-1"	"PRE7g7-FOL2-TRg-1"	"PRE7g7"	"FOL2-TRg-1"	0.491436589015543	0.481014907807324	0.496392214725243	0.489614570516037	0.00784889836673777	0.0261602250324238
"PRE7g7-NAB3-NRg-5"	"PRE7g7-NAB3-NRg-5"	"PRE7g7"	"NAB3-NRg-5"	0.524571531740937	0.525412947172018	0.48872942235515	0.512904633756035	0.0209405737669726	0.0560910910613244
"PRE7g7-SNF4-TRg-4"	"PRE7g7-SNF4-TRg-4"	"PRE7g7"	"SNF4-TRg-4"	0.448964855416088	0.473309452498324	0.470447853615327	0.464240720509913	0.0133064355788974	0.127308143438995
"PRE7g7-HRR25-TRg-2"	"PRE7g7-HRR25-TRg-2"	"PRE7g7"	"HRR25-TRg-2"	NA	NA	NA	NA	NA	NA
"PRE7g7-TRS23-TRg-4"	"PRE7g7-TRS23-TRg-4"	"PRE7g7"	"TRS23-TRg-4"	0.286632308561412	0.327977421910439	0.39261800950297	0.335742579991607	0.0534178384159966	0.0907160329268481
"PRE7g7-CTR86-TRg-4"	"PRE7g7-CTR86-TRg-4"	"PRE7g7"	"CTR86-TRg-4"	0.407182352446642	0.407228439522592	0.358666422303406	0.39102573809088	0.0280239989951424	-0.00587702855897582
"PRE7g7-RPB5-TRg-5"	"PRE7g7-RPB5-TRg-5"	"PRE7g7"	"RPB5-TRg-5"	NA	0.196522236495687	NA	NA	NA	NA
"PRE7g7-SPN1-NRg-2"	"PRE7g7-SPN1-NRg-2"	"PRE7g7"	"SPN1-NRg-2"	0.155052166477672	0.24887757703953	NA	NA	NA	NA
"PRE7g7-SPN1-NRg-1"	"PRE7g7-SPN1-NRg-1"	"PRE7g7"	"SPN1-NRg-1"	0.162849419387373	0.316909408133628	0.168988812008583	0.216249213176528	0.0872283163430336	-0.0237794738439346
"PRE7g7-SEC61-NRg-1"	"PRE7g7-SEC61-NRg-1"	"PRE7g7"	"SEC61-NRg-1"	0.244641464695366	0.257155234147168	0.333017020742303	0.278271239861612	0.0478223169623834	-0.0835459517721415
"PRE7g7-SEC61-NRg-7"	"PRE7g7-SEC61-NRg-7"	"PRE7g7"	"SEC61-NRg-7"	0.354056027739027	0.361356023866758	0.363139352515516	0.3595171347071	0.00481277801845541	-0.0553346628671
"PRE7g7-TUS1-TRg-3"	"PRE7g7-TUS1-TRg-3"	"PRE7g7"	"TUS1-TRg-3"	0.408783199704092	0.476603174920152	0.458304786741213	0.447897053788486	0.0350874327714098	0.0264140548277512
"PRE7g7-OLE1-NRg-2"	"PRE7g7-OLE1-NRg-2"	"PRE7g7"	"OLE1-NRg-2"	0.196827075847429	NA	0.181444642019272	NA	NA	NA
"PRE7g7-AFG2-TRg-1"	"PRE7g7-AFG2-TRg-1"	"PRE7g7"	"AFG2-TRg-1"	0.296132942695056	0.409604367332174	0.371544824934045	0.359094044987091	0.0577512553392553	0.0557573152801733
"PRE7g7-TOA2-NRg-1"	"PRE7g7-TOA2-NRg-1"	"PRE7g7"	"TOA2-NRg-1"	0.195765507380022	0.295623563070855	0.372753067084846	0.288047379178574	0.0887366778414901	0.0292312397899238
"PRE7g7-USO1-TRg-1"	"PRE7g7-USO1-TRg-1"	"PRE7g7"	"USO1-TRg-1"	0.230235115346324	0.202289783394148	0.236852517047196	0.223125805262556	0.0183453633595319	0.000888562713571545
"PRE7g7-UTP22-NRg-2"	"PRE7g7-UTP22-NRg-2"	"PRE7g7"	"UTP22-NRg-2"	0.176002348545058	0.375066221206001	0.3972170447618	0.31609520483762	0.121828449198889	-0.0475558206099108
"PRE7g7-RIB1-TRg-3"	"PRE7g7-RIB1-TRg-3"	"PRE7g7"	"RIB1-TRg-3"	0.32416119068959	0.263763392949985	0.269456561354566	0.285793714998047	0.0333489195451155	-0.0393245121753706
"PRE7g7-RIB1-TRg-7"	"PRE7g7-RIB1-TRg-7"	"PRE7g7"	"RIB1-TRg-7"	0.154576138952974	0.196535506011056	0.331427300548117	0.227512981837382	0.0924055536524502	-0.0663524519106044
"PRE7g7-RIB1-TRg-4"	"PRE7g7-RIB1-TRg-4"	"PRE7g7"	"RIB1-TRg-4"	0.274366800765038	0.269090403767434	0.259362828002389	0.26760667751162	0.00761123395825063	-0.0322618667284812
"PRE7g7-COG1-TRg-1"	"PRE7g7-COG1-TRg-1"	"PRE7g7"	"COG1-TRg-1"	0.219711514409162	0.295283460884239	0.240074423707263	0.251689799666888	0.0391020139189854	-0.0182440455545763
"PRE7g7-RPL32-NRg-2"	"PRE7g7-RPL32-NRg-2"	"PRE7g7"	"RPL32-NRg-2"	0.246594145480141	0.263544524245636	0.238773588188669	0.249637419304816	0.0126627783271901	-0.108114807097851
"PRE7g7-GLC7-NRg-3"	"PRE7g7-GLC7-NRg-3"	"PRE7g7"	"GLC7-NRg-3"	0.397461877341461	0.306356098301321	0.348954690979815	0.350924222207532	0.045584811435065	-0.0824566277391259
"PRE7g7-GLC7-NRg-4"	"PRE7g7-GLC7-NRg-4"	"PRE7g7"	"GLC7-NRg-4"	0.432521228626193	0.415301116040982	0.547387188567926	0.465069844411701	0.0718069768968356	0.092821289712896
"PRE7g7-HSF1-TRg-2"	"PRE7g7-HSF1-TRg-2"	"PRE7g7"	"HSF1-TRg-2"	0.406425048488186	0.409170303789939	0.495120748468857	0.436905366915661	0.0504346814573676	0.0703155668909273
"PRE7g7-DAM1-NRg-5"	"PRE7g7-DAM1-NRg-5"	"PRE7g7"	"DAM1-NRg-5"	0.319472928671809	0.260784862536071	0.318164126513163	0.299473972573681	0.0335121420890896	-0.112673194962006
"PRE7g7-SEC18-TRg-4"	"PRE7g7-SEC18-TRg-4"	"PRE7g7"	"SEC18-TRg-4"	0.44740660677438	0.407619845170888	0.400562650820034	0.418529700921767	0.0252558461893864	0.0902030474583846
"PRE7g7-SEC18-TRg-5"	"PRE7g7-SEC18-TRg-5"	"PRE7g7"	"SEC18-TRg-5"	0.414664178160876	0.514917911081973	0.464186452458368	0.464589513900405	0.0501280818010043	0.125556022024434
"PRE7g7-PAB1-NRg-3"	"PRE7g7-PAB1-NRg-3"	"PRE7g7"	"PAB1-NRg-3"	0.433089097182494	0.485649790722695	0.425871873212758	0.448203587039316	0.0326295220341978	0.102664639015839
"PRE7g7-POP8-TRg-2"	"PRE7g7-POP8-TRg-2"	"PRE7g7"	"POP8-TRg-2"	0.299573645649259	0.360840236223901	0.415644477283113	0.358686119718758	0.0580653911765164	-0.0374982741382002
"PRE7g7-PAB1-NRg-4"	"PRE7g7-PAB1-NRg-4"	"PRE7g7"	"PAB1-NRg-4"	0.426790427851887	0.358319757249124	0.461174283997406	0.415428156366139	0.0523601883890821	0.0854169777986248
"PRE7g7-BIG1-TRg-4"	"PRE7g7-BIG1-TRg-4"	"PRE7g7"	"BIG1-TRg-4"	NA	NA	NA	NA	NA	NA
"PRE7g7-BIG1-TRg-5"	"PRE7g7-BIG1-TRg-5"	"PRE7g7"	"BIG1-TRg-5"	0.241110023614016	0.247382644021289	0.169665598132402	0.219386088589236	0.0431732766899212	-0.082613994836141
"PRE7g7-BIG1-TRg-6"	"PRE7g7-BIG1-TRg-6"	"PRE7g7"	"BIG1-TRg-6"	0.187038912002782	0.336602612751237	0.150677344518115	0.224772956424045	0.098539052782026	-0.12965587420769
"PRE7g7-RPO41-NRg-1"	"PRE7g7-RPO41-NRg-1"	"PRE7g7"	"RPO41-NRg-1"	0.446387151168248	0.490348566106896	0.477716822237834	0.471484179837659	0.0226337331061035	0.0755180104611906
"PRE7g7-RVB2-NRg-2"	"PRE7g7-RVB2-NRg-2"	"PRE7g7"	"RVB2-NRg-2"	0.120536108050879	0.397212739108339	0.39713585864696	0.30496156860206	0.159717138567805	-0.130563972714759
"PRE7g7-PET117-NRg-8"	"PRE7g7-PET117-NRg-8"	"PRE7g7"	"PET117-NRg-8"	0.368196600053436	0.364888828689233	0.401437806883405	0.378174411875358	0.0202144626029182	0.0860228489509609
"PRE7g7-VPS45-NRg-9"	"PRE7g7-VPS45-NRg-9"	"PRE7g7"	"VPS45-NRg-9"	0.554321248740796	0.647768208673782	0.524965828893899	0.575685095436159	0.0641281262716904	0.161873241991824
"PRE7g7-YCG1-NRg-1"	"PRE7g7-YCG1-NRg-1"	"PRE7g7"	"YCG1-NRg-1"	NA	0.312539361323923	0.278077675789626	NA	NA	NA
"PRE7g7-NOC4-NRg-1"	"PRE7g7-NOC4-NRg-1"	"PRE7g7"	"NOC4-NRg-1"	0.360848230893462	0.498509441289675	0.388879950673731	0.416079207618956	0.072749583474525	0.00925189420987454
"PRE7g7-NMD3-NRg-2"	"PRE7g7-NMD3-NRg-2"	"PRE7g7"	"NMD3-NRg-2"	0.493699607427108	0.554665265306706	0.50106319446658	0.516476022400131	0.0332771589660988	0.0661119109892984
"PRE7g7-DRS1-TRg-2"	"PRE7g7-DRS1-TRg-2"	"PRE7g7"	"DRS1-TRg-2"	0.450323737023222	0.433920932894906	0.428589304396114	0.437611324771414	0.0113274284176603	0.0510950236651342
"PRE7g7-HTB1-NRg-2"	"PRE7g7-HTB1-NRg-2"	"PRE7g7"	"HTB1-NRg-2"	0.334906716606453	0.349368605164311	0.374326926661774	0.352867416144179	0.0199416523614779	-0.0527976682852777
"PRE7g7-IPI1-TRg-2"	"PRE7g7-IPI1-TRg-2"	"PRE7g7"	"IPI1-TRg-2"	0.326458681741574	0.220982785486511	0.390531077005652	0.312657514744579	0.0856125571813162	0.01874818844205
"PRE7g7-SEC18-NRg-1"	"PRE7g7-SEC18-NRg-1"	"PRE7g7"	"SEC18-NRg-1"	NA	NA	0.137894995100296	NA	NA	NA
"PRE7g7-SEC18-NRg-2"	"PRE7g7-SEC18-NRg-2"	"PRE7g7"	"SEC18-NRg-2"	0.100049688617282	NA	0.156016808241491	NA	NA	NA
"PRE7g7-JIP5-NRg-2"	"PRE7g7-JIP5-NRg-2"	"PRE7g7"	"JIP5-NRg-2"	0.405864477691666	0.596202507977766	0.560884652020724	0.520983879230052	0.101248186133223	0.0564483787174913
"PRE7g7-YPT1-TRg-3"	"PRE7g7-YPT1-TRg-3"	"PRE7g7"	"YPT1-TRg-3"	0.0584887369820161	0.351101844704381	0.108859152193447	0.172816577959948	0.156440154486446	-0.063585007104544
"PRE7g7-YPT1-TRg-2"	"PRE7g7-YPT1-TRg-2"	"PRE7g7"	"YPT1-TRg-2"	0.0818422875169978	0.150503494760673	0.248390058286608	0.160245280188093	0.0837001599434977	-0.0139145775051086
"PRE7g7-CLF1-NRg-2"	"PRE7g7-CLF1-NRg-2"	"PRE7g7"	"CLF1-NRg-2"	0.237529271121732	0.299145029551136	0.296093711187603	0.277589337286824	0.0347265649294967	-0.0636188363132364
"PRE7g7-SNF2-NRg-7"	"PRE7g7-SNF2-NRg-7"	"PRE7g7"	"SNF2-NRg-7"	0.495313136484386	0.601542103275918	0.459736598596374	0.518863946118893	0.0737779151588445	0.0615838623739241
"PRE7g7-SNF2-NRg-4"	"PRE7g7-SNF2-NRg-4"	"PRE7g7"	"SNF2-NRg-4"	0.364968719931489	0.479112984584365	0.50800230252823	0.450694669014695	0.07563300822047	-0.0817404751716577
"PRE7g7-RPL25-NRg-1"	"PRE7g7-RPL25-NRg-1"	"PRE7g7"	"RPL25-NRg-1"	NA	NA	NA	NA	NA	NA
"PRE7g7-NOP56-TRg-1"	"PRE7g7-NOP56-TRg-1"	"PRE7g7"	"NOP56-TRg-1"	0.409558268107845	0.537123870935185	0.527269217500523	0.491317118847851	0.0709764806420001	0.019511885541227
"PRE7g7-NOP56-TRg-2"	"PRE7g7-NOP56-TRg-2"	"PRE7g7"	"NOP56-TRg-2"	0.589019402295304	0.436633243325351	0.573914453003216	0.533189032874624	0.0839601408103372	0.092312229917505
"PRE7g7-TRS31-TRg-1"	"PRE7g7-TRS31-TRg-1"	"PRE7g7"	"TRS31-TRg-1"	0.258218981662263	NA	0.130729171314985	NA	NA	NA
"PRE7g7-DBF4-TRg-2"	"PRE7g7-DBF4-TRg-2"	"PRE7g7"	"DBF4-TRg-2"	NA	0.365153416781281	0.334903623833852	NA	NA	NA
"PRE7g7-DBF4-TRg-1"	"PRE7g7-DBF4-TRg-1"	"PRE7g7"	"DBF4-TRg-1"	0.225042811116433	0.177579703824634	0.281776055564261	0.228132856835109	0.0521668593636768	-0.105572944459996
"PRE7g7-RPC19-TRg-4"	"PRE7g7-RPC19-TRg-4"	"PRE7g7"	"RPC19-TRg-4"	0.497513750590014	0.411630481189015	0.403860800524874	0.437668344101301	0.0519730362087416	0.0821306299839916
"PRE7g7-RPC19-TRg-6"	"PRE7g7-RPC19-TRg-6"	"PRE7g7"	"RPC19-TRg-6"	0.371677961413362	0.255196650737668	0.277901633592855	0.301592081914628	0.0617486999089606	-0.0300774469010639
"PRE7g7-RPC19-TRg-3"	"PRE7g7-RPC19-TRg-3"	"PRE7g7"	"RPC19-TRg-3"	0.262056244909483	0.327138004555684	0.169391006288359	0.252861751917842	0.0792744151136914	-0.0581597026457612
"PRE7g7-ROK1-NRg-1"	"PRE7g7-ROK1-NRg-1"	"PRE7g7"	"ROK1-NRg-1"	0.339409260524096	0.225202551188859	0.435838399710512	0.333483403807823	0.105442885032493	-0.0466548786690098
"PRE7g7-CDC33-TRg-4"	"PRE7g7-CDC33-TRg-4"	"PRE7g7"	"CDC33-TRg-4"	0.242940823671882	0.519350347055662	0.422161294784985	0.394817488504176	0.140218825272336	-0.0626286887771452
"PRE7g7-DHR2-TRg-3"	"PRE7g7-DHR2-TRg-3"	"PRE7g7"	"DHR2-TRg-3"	0.296856899969032	0.274540474780828	0.469909184279326	0.347102186343062	0.106937714417708	-0.0353365979523485
"PRE7g7-RRP42-NRg-5"	"PRE7g7-RRP42-NRg-5"	"PRE7g7"	"RRP42-NRg-5"	0.325035444445286	0.398591931786497	0.409499198480063	0.377708858237282	0.0459413594385092	-0.0591699387291258
"PRE7g7-CLF1-TRg-1"	"PRE7g7-CLF1-TRg-1"	"PRE7g7"	"CLF1-TRg-1"	0.332000097111155	0.29218996465305	0.17844383879718	0.267544633520462	0.0796895562594197	-0.0286682716503905
"PRE7g7-ERG11-NA-16"	"PRE7g7-ERG11-NA-16"	"PRE7g7"	"ERG11-NA-16"	0.215857782062654	0.153473046888161	NA	NA	NA	NA
"PRE7g7-VAS1-NRg-4"	"PRE7g7-VAS1-NRg-4"	"PRE7g7"	"VAS1-NRg-4"	0.291416014686548	0.336470826079601	0.270852344620192	0.299579728462113	0.0335623441406691	0.035402714122892
"PRE7g7-PIK1-NRg-2"	"PRE7g7-PIK1-NRg-2"	"PRE7g7"	"PIK1-NRg-2"	0.240064595386074	0.369971044292219	0.335444293788837	0.315159977822377	0.0672867852740909	-0.0611494928094251
"PRE7g7-SAR1-NRg-7"	"PRE7g7-SAR1-NRg-7"	"PRE7g7"	"SAR1-NRg-7"	0.140197958566035	0.193353126514138	0.223611393477017	0.18572082618573	0.0422272339508457	-0.189447067259202
"PRE7g7-SAR1-NRg-4"	"PRE7g7-SAR1-NRg-4"	"PRE7g7"	"SAR1-NRg-4"	0.0637332263526763	0.0623451845648623	NA	NA	NA	NA
"PRE7g7-RPS3-TRg-1"	"PRE7g7-RPS3-TRg-1"	"PRE7g7"	"RPS3-TRg-1"	0.206121707442758	0.162336743011133	0.185858800110254	0.184772416854715	0.0219126892234408	-0.114642374923668
"PRE7g7-YTM1-TRg-2"	"PRE7g7-YTM1-TRg-2"	"PRE7g7"	"YTM1-TRg-2"	0.388944348707862	0.500245044255831	0.440963535610822	0.443384309524838	0.0556898223836502	0.0736456167962959
"PRE7g7-SUI3-NRg-5"	"PRE7g7-SUI3-NRg-5"	"PRE7g7"	"SUI3-NRg-5"	0.319067667975497	0.469067221681253	0.441271250725387	0.409802046794046	0.0797978672962866	-0.0101069756177037
"PRE7g7-SUI3-NRg-2"	"PRE7g7-SUI3-NRg-2"	"PRE7g7"	"SUI3-NRg-2"	0.392745463024148	0.428047509456	0.379321961680336	0.400038311386828	0.0251681143401806	-0.0675836797531273
"PRE7g7-RRP7-TRg-4"	"PRE7g7-RRP7-TRg-4"	"PRE7g7"	"RRP7-TRg-4"	0.523518942746339	0.461454954293153	0.505213712246823	0.496729203095438	0.0318900429183509	0.0637433583516089
"PRE7g7-RRP7-TRg-6"	"PRE7g7-RRP7-TRg-6"	"PRE7g7"	"RRP7-TRg-6"	0.276390675886987	0.330339102598149	0.265310445683947	0.290680074723027	0.0347896787041478	-0.0235175522146791
"PRE7g7-NIP7-TRg-2"	"PRE7g7-NIP7-TRg-2"	"PRE7g7"	"NIP7-TRg-2"	0.418496436825989	NA	0.35234114431667	NA	NA	NA
"PRE7g7-MDM35-TRg-1"	"PRE7g7-MDM35-TRg-1"	"PRE7g7"	"MDM35-TRg-1"	0.357613310534653	0.404925534529254	0.313074683177115	0.358537842747007	0.0459324046114173	-0.0483438068455721
"PRE7g7-ALA1-NRg-1"	"PRE7g7-ALA1-NRg-1"	"PRE7g7"	"ALA1-NRg-1"	0.408993826299702	0.510099079912978	0.429546248246184	0.449546384819622	0.0534375539697351	0.0363281527373741
"PRE7g7-DOA4-NRg-2"	"PRE7g7-DOA4-NRg-2"	"PRE7g7"	"DOA4-NRg-2"	0.323715305616989	0.282564304751435	0.227465072155553	0.277914894174659	0.0482932668638064	-0.14138093608483
"PRE7g7-RPS13-NRg-1"	"PRE7g7-RPS13-NRg-1"	"PRE7g7"	"RPS13-NRg-1"	0.197482834762927	NA	NA	NA	NA	NA
"PRE7g7-YSF3-TRg-2"	"PRE7g7-YSF3-TRg-2"	"PRE7g7"	"YSF3-TRg-2"	0.503659912796076	0.44082164600237	0.538217862454551	0.494233140417665	0.0493776647170131	0.0736136850820762
"PRE7g7-RPS2-NRg-11"	"PRE7g7-RPS2-NRg-11"	"PRE7g7"	"RPS2-NRg-11"	NA	NA	0.123600566455732	NA	NA	NA
"PRE7g7-SSL1-TRg-10"	"PRE7g7-SSL1-TRg-10"	"PRE7g7"	"SSL1-TRg-10"	0.361489118379804	0.383310647089041	0.393890831953622	0.379563532474155	0.0165226635740958	0.0159942913112807
"PRE7g7-NIP7-TRg-1"	"PRE7g7-NIP7-TRg-1"	"PRE7g7"	"NIP7-TRg-1"	0.480452504527634	0.490950555253296	0.531996886157046	0.501133315312659	0.0272391679610362	0.0890984664420923
"PRE7g7-LST8-NRg-1"	"PRE7g7-LST8-NRg-1"	"PRE7g7"	"LST8-NRg-1"	NA	NA	NA	NA	NA	NA
"PRE7g7-TAF4-TRg-3"	"PRE7g7-TAF4-TRg-3"	"PRE7g7"	"TAF4-TRg-3"	0.128297333549729	NA	0.149392814009284	NA	NA	NA
"PRE7g7-HAS1-TRg-2"	"PRE7g7-HAS1-TRg-2"	"PRE7g7"	"HAS1-TRg-2"	NA	0.265229697355376	NA	NA	NA	NA
"PRE7g7-GLC7-TRg-2"	"PRE7g7-GLC7-TRg-2"	"PRE7g7"	"GLC7-TRg-2"	NA	NA	NA	NA	NA	NA
"PRE7g7-CDC45-NRg-1"	"PRE7g7-CDC45-NRg-1"	"PRE7g7"	"CDC45-NRg-1"	0.136889030463345	0.265014550411333	0.224143114183223	0.208682231685967	0.0654470502099294	-0.0977365295916491
"PRE7g7-SEC22-NRg-8"	"PRE7g7-SEC22-NRg-8"	"PRE7g7"	"SEC22-NRg-8"	NA	0.360800573000162	0.481541728172225	NA	NA	NA
"PRE7g7-YOS1-TRg-2"	"PRE7g7-YOS1-TRg-2"	"PRE7g7"	"YOS1-TRg-2"	0.0899432908152417	0.332019359670102	NA	NA	NA	NA
"PRE7g7-RBA50-TRg-3"	"PRE7g7-RBA50-TRg-3"	"PRE7g7"	"RBA50-TRg-3"	0.452285562017439	0.437128546624175	0.442683572339241	0.444032560326952	0.0076680248663621	-0.0140561179075575
"PRE7g7-SPP41-NRg-2"	"PRE7g7-SPP41-NRg-2"	"PRE7g7"	"SPP41-NRg-2"	0.370571596652808	0.204489136731505	0.394004874579568	0.323021869321294	0.103318856700991	-0.0280752733025665
"PRE7g7-PRP46-TRg-2"	"PRE7g7-PRP46-TRg-2"	"PRE7g7"	"PRP46-TRg-2"	0.419450060670436	0.506182906678107	0.558278494541901	0.494637153963482	0.0701306767193316	0.0682915388290212
"PRE7g7-PGA2-NRg-1"	"PRE7g7-PGA2-NRg-1"	"PRE7g7"	"PGA2-NRg-1"	0.356710841517844	0.470137435794805	0.419658445707728	0.415502241006793	0.0568274018450135	0.0116771905560206
"PRE7g7-CBF5-TRg-3"	"PRE7g7-CBF5-TRg-3"	"PRE7g7"	"CBF5-TRg-3"	0.494680090555261	0.557598828158547	0.621736629151104	0.558005182621637	0.0635292439979536	0.128305737327962
"PRE7g7-TCP1-NRg-3"	"PRE7g7-TCP1-NRg-3"	"PRE7g7"	"TCP1-NRg-3"	0.378757709332469	0.461375830875534	0.470993953646025	0.437042497951343	0.0507046793665751	0.0723413760099358
"PRE7g7-TCP1-NRg-2"	"PRE7g7-TCP1-NRg-2"	"PRE7g7"	"TCP1-NRg-2"	0.423238670999733	0.408144114611377	0.362151741422503	0.397844842344538	0.0318191687228504	0.110936514926861
"PRE7g7-ERG26-NRg-2"	"PRE7g7-ERG26-NRg-2"	"PRE7g7"	"ERG26-NRg-2"	0.197065024872299	0.245106582587764	NA	NA	NA	NA
"PRE7g7-ERG26-NRg-4"	"PRE7g7-ERG26-NRg-4"	"PRE7g7"	"ERG26-NRg-4"	0.214120548223543	0.140878295030965	0.250129594518852	0.201709479257787	0.0556730418120166	-0.137231014488013
"PRE7g7-MES1-TRg-5"	"PRE7g7-MES1-TRg-5"	"PRE7g7"	"MES1-TRg-5"	0.327807609948314	0.440377304449984	0.468236297576229	0.412140403991509	0.0743508304449318	-0.00981338802285625
"PRE7g7-HTS1-TRg-2"	"PRE7g7-HTS1-TRg-2"	"PRE7g7"	"HTS1-TRg-2"	0.454043180667456	0.461041707595915	0.364593708354472	0.426559532205948	0.053777944726311	0.047509006814887
"PRE7g7-SSS1-TRg-3"	"PRE7g7-SSS1-TRg-3"	"PRE7g7"	"SSS1-TRg-3"	0.0738017219339302	0.346365331730238	0.13943842218434	0.18653515861617	0.142254375269077	-0.12106052683574
"PRE7g7-SSS1-TRg-2"	"PRE7g7-SSS1-TRg-2"	"PRE7g7"	"SSS1-TRg-2"	0.0735190730605696	0.110703429126959	0.0277979169555618	0.0706734730476967	0.0415259445007017	-0.20508923642354
"PRE7g7-SYS1-TRg-7"	"PRE7g7-SYS1-TRg-7"	"PRE7g7"	"SYS1-TRg-7"	0.418817142842015	0.38651770927071	0.394045152703904	0.399793334938876	0.01689954293795	0.0333865331343609
