"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"8599"	"DIP2g5-NIP7-TRg-1"	0.0226215821639544	0.244535670782101	0.0289012325309457	0.804093060972261
"8600"	"DIP2g5-LST8-NRg-1"	NA	NA	NA	NA
"8601"	"DIP2g5-TAF4-TRg-3"	NA	NA	NA	NA
"8602"	"DIP2g5-HAS1-TRg-2"	-0.0876986736115259	-1.16750221796019	-0.0915013908606245	0.438418472168422
"8603"	"DIP2g5-GLC7-TRg-2"	NA	NA	NA	NA
"8604"	"DIP2g5-CDC45-NRg-1"	NA	NA	NA	NA
"8605"	"DIP2g5-SEC22-NRg-8"	-0.00917385716176961	-0.162428260741954	-0.0156584348782923	0.923789374578556
"8606"	"DIP2g5-YOS1-TRg-2"	0.00820939587438682	0.0600677056071631	-0.00590535660869052	0.735531318840144
"8607"	"DIP2g5-RBA50-TRg-3"	NA	NA	NA	NA
"8608"	"DIP2g5-SPP41-NRg-2"	-0.0259891446618433	-0.377654584260649	-0.0231906169346922	0.867533075979919
"8609"	"DIP2g5-PRP46-TRg-2"	0.0322171585846118	0.367353709727419	0.0238367758697111	0.935251101223152
"8610"	"DIP2g5-PGA2-NRg-1"	-0.0722266760686673	-0.969469258450863	-0.0708957206527786	0.348335928733935
"8611"	"DIP2g5-CBF5-TRg-3"	-0.00536483903380069	-0.113674948144996	0.00616964688307386	0.910865310967539
"8612"	"DIP2g5-TCP1-NRg-3"	0.0429420205003377	0.504625974644521	0.0529705259511706	0.522880856607665
"8613"	"DIP2g5-TCP1-NRg-2"	0.100168333575517	1.23709093973338	0.093030668315788	0.290567251214935
"8614"	"DIP2g5-ERG26-NRg-2"	-0.0731733210177127	-0.981585787059708	-0.0723169460271097	0.839537553871617
"8615"	"DIP2g5-ERG26-NRg-4"	-0.167099403362762	-2.18378737805543	-0.166806281490553	0.465237249620869
"8616"	"DIP2g5-MES1-TRg-5"	0.0610284267514647	0.736121910891733	0.0639359988018218	0.550434392360926
"8617"	"DIP2g5-HTS1-TRg-2"	0.0219348850903052	0.235746330336277	0.0188684268786119	0.90889223117312
"8618"	"DIP2g5-SSS1-TRg-3"	-0.234950738339803	-3.05224671143763	-0.236565653206834	0.438418472168422
"8619"	"DIP2g5-SSS1-TRg-2"	-0.0149643833515287	-0.236543773964973	-0.0123683740634607	0.894675656335543
"8620"	"DIP2g5-SYS1-TRg-7"	-0.0678290198113912	-0.913181705333001	-0.0715488212871369	0.377020953795553
"8621"	"DIP2g5-SYS1-TRg-2"	-0.0302367625706056	-0.432021730002942	-0.0389579690228046	0.675487297019337
"8622"	"DIP2g5-SYS1-TRg-1"	NA	NA	NA	NA
"8623"	"DIP2g5-BFR2-TRg-1"	-0.111263919579753	-1.46912425401119	-0.10667136904028	0.475447994298422
"8624"	"DIP2g5-EOS1-TRg-3"	-0.172636590336416	-2.25466029027712	-0.173304645443353	0.29844743231728
"8625"	"DIP2g5-TAF4-NRg-1"	0.054467303068444	0.652143178536321	0.0369908749078078	0.917417125212115
"8626"	"DIP2g5-ARL3-NRg-8"	-0.0241862595773009	-0.354578658352689	-0.028504443817915	0.823470692883598
"8627"	"DIP2g5-RPN5-NRg-1"	0.0814787740807073	0.997874977577863	0.0768654135468262	0.784943515755139
"8628"	"DIP2g5-TIM9-NRg-2"	0.0125282243120274	0.115346306495628	0.0143833004447466	0.972351684861076
"8629"	"DIP2g5-NUP57-NRg-3"	NA	NA	NA	NA
"8630"	"DIP2g5-VPS4-TRg-1"	0.0367499531900038	0.42537095850652	0.0217763570614824	0.934806806969853
"8631"	"DIP2g5-CDC3-TRg-4"	NA	NA	NA	NA
"8632"	"DIP2g5-BBP1-NRg-1"	0.0504421347308748	0.600623263528322	0.0571661952103216	0.550947731315314
"8633"	"DIP2g5-BBP1-NRg-2"	0.0650722544746525	0.787880655653062	0.0687919650388027	0.427351037654791
"8634"	"DIP2g5-USE1-NRg-3"	-0.0911971915109279	-1.21228130040224	-0.0844384966622956	0.609610520088777
"8635"	"DIP2g5-CCT7-TRg-1"	NA	NA	NA	NA
"8636"	"DIP2g5-SAH1-TRg-3"	-0.0542724804356692	-0.739665544550126	-0.0567276824486617	0.794190104478146
"8637"	"DIP2g5-CHS2-TRg-1"	-0.119737114716053	-1.57757643704014	-0.12119198908442	0.341972159091278
"8638"	"DIP2g5-DPM1-TRg-2"	0.0612351067835141	0.738767300299587	0.0663989377030906	0.275013861066658
"8639"	"DIP2g5-BBP1-TRg-1"	NA	NA	NA	NA
"8640"	"DIP2g5-NRD1-TRg-4"	-0.0729322471462913	-0.978500175645557	-0.0782900563685815	0.384592447408784
"8641"	"DIP2g5-RPB3-NRg-1"	-0.00121664666963672	-0.0605803940504905	-0.00552920386099907	0.913688361183672
"8642"	"DIP2g5-PHO85-NRg-6"	0.0015841954096808	-0.0247311738997602	-0.00205112122484213	0.975670980921462
"8643"	"DIP2g5-SNF6-TRg-6"	-0.16913863677269	-2.20988843101771	-0.16298001417964	0.39340347295524
"8644"	"DIP2g5-PRP38-NRg-2"	0.09075668251491	1.11662704305565	0.0743323912677388	0.664016614915871
"8645"	"DIP2g5-OAR1-NRg-3"	-0.0670843578090705	-0.903650446053441	-0.0669194901239555	0.636466963913638
"8646"	"DIP2g5-ROX3-NRg-1"	0.146928139673218	1.83559043935901	0.160357881331514	0.303333093485135
"8647"	"DIP2g5-YPP1-TRg-6"	0.0236514434129073	0.257717321725954	0.0225221136748338	0.934417750718785
"8648"	"DIP2g5-CBF2-NRg-8"	0.0563128609008926	0.675765291873206	0.0675850471487605	0.790488070958611
"8649"	"DIP2g5-SPT6-TRg-5"	-0.107939364563267	-1.4265717996728	-0.106707934912533	0.388603459986278
"8650"	"DIP2g5-SEC10-NRg-1"	NA	NA	NA	NA
"8651"	"DIP2g5-NSL1-NRg-3"	NA	NA	NA	NA
"8652"	"DIP2g5-NRD1-NRg-8"	-0.00126619866099242	-0.0612146319677709	-0.00617111886555303	0.878762966103536
"8653"	"DIP2g5-RPB3-TRg-1"	-0.0313915409738406	-0.446802251014312	-0.0432046798483282	0.775346610053917
"8654"	"DIP2g5-NRD1-NRg-4"	-0.0457407608209476	-0.630464280761992	-0.0553558449583052	0.753473212506518
"8655"	"DIP2g5-RVB1-TRg-2"	NA	NA	NA	NA
"8656"	"DIP2g5-TIF5-NRg-8"	-0.15465844550202	-2.02455003992447	-0.163530066721656	0.371109573694644
"8657"	"DIP2g5-EOS1-NRg-1"	-0.0985272817856618	-1.3061023772577	-0.104747666684906	0.580001268591262
"8658"	"DIP2g5-ERG25-NA-26"	0.0430867559388454	0.506478507722694	0.0485758522368037	0.698482454111054
"8659"	"DIP2g5-MSL5-NRg-4"	0.0205108791713253	0.217519846928868	0.0350431243246407	0.854003554354692
"8660"	"DIP2g5-SEC24-TRg-2"	NA	NA	NA	NA
"8661"	"DIP2g5-RPL30-NRg-5"	-0.0334815392133395	-0.473553065548165	-0.0413772579206927	0.879096404783813
"8662"	"DIP2g5-SNU71-NRg-3"	0.0122501328198894	0.111786890133914	0.0160136203855185	0.658494631831145
"8663"	"DIP2g5-CDC33-NRg-1"	0.117476863617096	1.45863049332981	0.122260284364086	0.183448907681782
"8664"	"DIP2g5-RPN6-TRg-4"	NA	NA	NA	NA
"8665"	"DIP2g5-NAB2-TRg-4"	-0.0782148671402109	-1.04611477217462	-0.0913795094767872	0.629903128625074
"8666"	"DIP2g5-NAB2-TRg-6"	-0.248485009013191	-3.22547784522154	-0.253010151806706	0.253632771921852
"8667"	"DIP2g5-YTM1-NRg-1"	0.0854051161809897	1.04812997173819	0.0890689564729679	0.461333350543636
"8668"	"DIP2g5-OLE1-TRg-8"	-0.222280835242157	-2.89007900166564	-0.222231625360151	0.477077271898643
"8669"	"DIP2g5-OLE1-TRg-1"	NA	NA	NA	NA
"8670"	"DIP2g5-UTP7-TRg-4"	-0.0332002553542514	-0.469952788665809	-0.0264971665437564	0.718079506221151
"8671"	"DIP2g5-ACT1-NRg-6"	NA	NA	NA	NA
"8672"	"DIP2g5-RPL18A-NRg-3"	0.0661045880738051	0.801093951303788	0.0649225070793035	0.443776811779615
"8673"	"DIP2g5-BRX1-NRg-1"	-0.0819233033412619	-1.09358069207354	-0.0790539683863598	0.342283882175871
"8674"	"DIP2g5-NAF1-TRg-8"	0.0229192556029617	0.248345725167816	0.0320561220291347	0.903593447628415
"8675"	"DIP2g5-NAF1-TRg-6"	0.035957333161207	0.415225863173213	0.0476924134544573	0.613367702000112
"8676"	"DIP2g5-NAF1-TRg-4"	0.000933419543744707	-0.0330607428743916	0.0107853378913617	0.970500124931942
"8677"	"DIP2g5-CDC8-TRg-2"	0.0864376033004157	1.06134523236299	0.0957787579492974	0.415640897407975
"8678"	"DIP2g5-NSE4-TRg-1"	0.0418541517113319	0.49070185946496	0.0438193777972251	0.675162460094082
"8679"	"DIP2g5-PAB1-NRg-2"	0.0488469561357044	0.580205865110796	0.0362050903530224	0.756108076638018
"8680"	"DIP2g5-PRP43-TRg-4"	0.127990487324405	1.59319902671785	0.122715230468131	0.363978675916319
"8681"	"DIP2g5-SEC2-NRg-3"	0.0342901065722369	0.39388629052451	0.0416047269288226	0.824113196477263
"8682"	"DIP2g5-SEC2-NRg-6"	-0.0345930373868262	-0.487779623701051	-0.0255085400013198	0.408370855001038
"8683"	"DIP2g5-MPP10-NRg-5"	0.057945617564655	0.696663668659252	0.0639418817809132	0.176574092679341
"8684"	"DIP2g5-YDR355C-TRg-2"	NA	NA	NA	NA
"8685"	"DIP2g5-YLR339C-TRg-9"	0.0466380953854422	0.551933676577499	0.0388369065013278	0.743728868140946
"8686"	"DIP2g5-SNM1-TRg-2"	-0.125348637020605	-1.64940080013512	-0.122976891865545	0.459337836208923
"8687"	"DIP2g5-ALR1-NRg-4"	-0.0144282115512457	-0.229681073261889	-0.0148705805316827	0.425726543604801
"8688"	"DIP2g5-ALR1-NRg-1"	-0.0251297689957193	-0.366655053914201	-0.0348841366772095	0.84526620368228
"8689"	"DIP2g5-ALR1-NRg-3"	-0.0683427013464868	-0.91975654315588	-0.0694277930515194	0.62484645187194
"8690"	"DIP2g5-RPL10-TRg-1"	-0.0511044890864421	-0.699117018036369	-0.0547088698599333	0.623893437239802
"8691"	"DIP2g5-RPL28-TRg-2"	0.00848989187453392	0.0636578983334602	0.00621504468006543	0.989470075498332
"8692"	"DIP2g5-UTP25-TRg-1"	0.0177616828801825	0.182331664129656	0.0210731087047762	0.841985221686639
"8693"	"DIP2g5-POB3-TRg-1"	-0.0434175175052363	-0.600728059036509	-0.0561379749839031	0.588479329490338
"8694"	"DIP2g5-POB3-TRg-3"	0.0111567202244095	0.0977918173162092	0.00183293523583363	0.944667852812738
"8695"	"DIP2g5-POB3-TRg-2"	0.0798838489730651	0.977460823659651	0.0686990987899238	0.803627646936036
"8696"	"DIP2g5-MED11-TRg-1"	0.138053942395845	1.7220056520528	0.135327166521365	0.440078971458744
"8697"	"DIP2g5-ISA1-TRg-15"	NA	NA	NA	NA
"8698"	"DIP2g5-RRP1-NRg-1"	0.143436289111065	1.79089669512386	0.153478498240449	0.193074325560502
"8699"	"DIP2g5-MES1-NRg-1"	0.187808095110706	2.35883112224237	0.180059491519033	0.401477819057899
"8700"	"DIP2g5-SEC13-NRg-5"	0.128210105464443	1.59601001670884	0.105885811389833	0.606498685513419
"8701"	"DIP2g5-MCM2-NRg-2"	-0.0365340531187352	-0.512623545035663	-0.0428279410761023	0.864643938176122
"8702"	"DIP2g5-ALA1-TRg-4"	NA	NA	NA	NA
"8703"	"DIP2g5-MTG2-TRg-5"	NA	NA	NA	NA
"8704"	"DIP2g5-TIF35-NRg-3"	-0.036718531859674	-0.514984770270702	-0.0298648554849871	0.374677679640351
"8705"	"DIP2g5-NSE1-TRg-3"	0.0654998820006966	0.793354050042867	0.0717181155220524	0.712806563273891
"8706"	"DIP2g5-NSE1-TRg-4"	0.0282697247909003	0.316828753627188	0.0322481736413623	0.409205867498646
"8707"	"DIP2g5-MOB2-NRg-6"	NA	NA	NA	NA
"8708"	"DIP2g5-VRG4-NRg-3"	-0.186605337649041	-2.43345248328867	-0.19745310389184	0.288115963244533
"8709"	"DIP2g5-PRP9-TRg-3"	0.00490095568642213	0.0177215121071104	-0.00335168063379672	0.957532307827336
"8710"	"DIP2g5-HYM1-TRg-5"	-0.0140332107679359	-0.224625283024678	-0.0193922051739644	0.808763990385308
"8711"	"DIP2g5-POP1-TRg-5"	0.0517966197589577	0.617959918215559	0.0513437168002167	0.700296802089375
"8712"	"DIP2g5-POP1-TRg-9"	0.0792906425139904	0.969868111059665	0.0905811697790471	0.415729968201216
"8713"	"DIP2g5-RPL17A-TRg-1"	NA	NA	NA	NA
"8714"	"DIP2g5-SLD2-TRg-1"	-0.0941949862493086	-1.25065140499918	-0.105542667378804	0.446980076495235
"8715"	"DIP2g5-CDC48-NRg-7"	0.0450327009554091	0.531385521158099	0.0537385092744359	0.713888962691723
"8716"	"DIP2g5-FHL1-NRg-2"	-0.1013599419192	-1.34235885079803	-0.0947418516748857	0.440696656733094
"8717"	"DIP2g5-BET3-NRg-7"	-0.0244647809059728	-0.358143576382864	-0.0154339901345372	0.58479172282477
"8718"	"DIP2g5-MAK21-TRg-1"	-0.0512240837125917	-0.700647762705389	-0.0489929804424259	0.61887300298934
"8719"	"DIP2g5-BRN1-TRg-4"	NA	NA	NA	NA
"8720"	"DIP2g5-FBA1-NRg-3"	-0.00927325791844269	-0.163700535118092	-0.000772846561204132	0.898250525768929
"8721"	"DIP2g5-CDC42-TRg-6"	NA	NA	NA	NA
"8722"	"DIP2g5-CDC42-TRg-7"	-0.0439044921509646	-0.606961063535924	-0.0561131659863959	0.715129478851458
"8723"	"DIP2g5-COG4-NRg-1"	-0.093514923387264	-1.24194697877044	-0.0840750964597376	0.466311206824957
"8724"	"DIP2g5-ATP3-NRg-3"	NA	NA	NA	NA
"8725"	"DIP2g5-ATP3-NRg-2"	0.138959840068268	1.73360063819377	0.116025575967418	0.499367946376438
"8726"	"DIP2g5-SMP3-TRg-5"	-0.000201256024292662	-0.0475839587809943	0.00897633442678839	0.991238633429647
"8727"	"DIP2g5-CFT2-NRg-2"	-0.160253410614965	-2.09616248017976	-0.177816861251093	0.274516631464098
"8728"	"DIP2g5-FAS2-TRg-5"	0.0282702996726831	0.316836111794128	0.0225717957879406	0.934923730822824
"8729"	"DIP2g5-DBP2-NRg-3"	-0.0786752102156265	-1.05200690739256	-0.072276479070819	0.645308358725924
"8730"	"DIP2g5-DBP2-NRg-2"	-0.026578549849365	-0.385198642699887	-0.0196195389443576	0.876526367676536
"8731"	"DIP2g5-MPS2-NRg-4"	0.0412422275942169	0.482869571257071	0.046488118448399	0.625815134316959
"8732"	"DIP2g5-ARC35-TRg-2"	NA	NA	NA	NA
"8733"	"DIP2g5-ARC35-TRg-5"	NA	NA	NA	NA
"8734"	"DIP2g5-MRD1-TRg-1"	-0.182635821492433	-2.38264488523059	-0.182614202933834	0.616137219723233
"8735"	"DIP2g5-RLP7-TRg-1"	0.0706764083142413	0.859610706496533	0.0722898135924755	0.580784251003577
"8736"	"DIP2g5-SPC34-TRg-1"	0.0181849942843981	0.187749814561664	0.00819268011131845	0.997398448342654
"8737"	"DIP2g5-CDC45-TRg-2"	0.0259401378191336	0.287011336633979	0.0226262492064403	0.866898621868864
"8738"	"DIP2g5-GCD6-TRg-3"	-0.0310922463828075	-0.44297144678472	-0.0421909626811509	0.86932224673353
"8739"	"DIP2g5-GCD6-TRg-4"	0.173710802925033	2.17839362638166	0.162894393543555	0.441263679915985
"8740"	"DIP2g5-YPT6-NRg-2"	NA	NA	NA	NA
"8741"	"DIP2g5-RPS13-TRg-2"	-0.0373745656563286	-0.523381637832875	-0.0413075189746791	0.716998904223468
"8742"	"DIP2g5-IPI3-TRg-3"	-0.0792760597898446	-1.05969744761354	-0.0722609010996973	0.544499369314248
"8743"	"DIP2g5-TIF5-NRg-9"	-0.0583143625099792	-0.791399386088431	-0.0641696071792952	0.427405490290757
"8744"	"DIP2g5-TIF5-NRg-7"	0.0357836851385905	0.413003265106194	0.0335073283201914	0.735531318840144
"8745"	"DIP2g5-TIF5-NRg-6"	-0.0908279461878373	-1.2075551657248	-0.0974921650717578	0.755739622346027
"8746"	"DIP2g5-NAB3-TRg-3"	NA	NA	NA	NA
"8747"	"DIP2g5-GCD2-TRg-1"	0.0382070479500652	0.444020960668244	0.0246877992405018	0.900748020935726
"8748"	"DIP2g5-UBA1-TRg-2"	0.0192019271852945	0.200765989844077	0.0126383183731988	0.957282647732655
"8749"	"DIP2g5-SLD3-TRg-6"	NA	NA	NA	NA
"8750"	"DIP2g5-LCB1-TRg-5"	0.00059642256545378	-0.0373741166822523	0.0024366677906454	0.96163860348092
"8751"	"DIP2g5-TOA2-TRg-6"	NA	NA	NA	NA
"8752"	"DIP2g5-TOA2-TRg-1"	0.0862344966346738	1.05874558005556	0.0797853973253123	0.364743977049132
"8753"	"DIP2g5-TOA2-TRg-3"	NA	NA	NA	NA
"8754"	"DIP2g5-LSM2-TRg-1"	0.0466703537321854	0.552346565466393	0.0527325581104847	0.78871016303388
"8755"	"DIP2g5-YML6-TRg-13"	-0.102397319150359	-1.35563670213202	-0.0953344149796824	0.328526699814133
"8756"	"DIP2g5-YML6-TRg-12"	0.0233182775010919	0.253452983437271	0.0274850821028491	0.905546836592526
"8757"	"DIP2g5-UTP15-NRg-1"	0.0296549479224857	0.334558838935743	0.027182385022877	0.709777284406166
"8758"	"DIP2g5-TIF6-NRg-8"	-0.0541523373034893	-0.738127779309122	-0.0425367933687802	0.562802192959289
"8759"	"DIP2g5-SUP35-NRg-1"	0.0486894620712754	0.578190028720076	0.0402978189720001	0.554077978584121
"8760"	"DIP2g5-MPP10-NRg-1"	0.038923623201968	0.453192725170685	0.0402177042565783	0.48028605762328
"8761"	"DIP2g5-SWI3-TRg-7"	0.111942313525919	1.3877913317366	0.111479385946468	0.577102654479294
"8762"	"DIP2g5-SSN3-NRg-2"	0.0987312365982643	1.2186968980643	0.107681488085148	0.193074325560502
"8763"	"DIP2g5-SEC13-NRg-7"	NA	NA	NA	NA
"8764"	"DIP2g5-RPS15-NRg-3"	NA	NA	NA	NA
"8765"	"DIP2g5-RPL3-TRg-2"	0.102275026952741	1.26405544274049	0.0951306827058424	0.409304821433868
"8766"	"DIP2g5-FBA1-NRg-2"	0.0212214547768572	0.226614819296128	0.0281222136193423	0.73342556470037
"8767"	"DIP2g5-FBA1-NRg-1"	0.014410627922707	0.139440025291879	0.0209204078108578	0.927586974841897
"8768"	"DIP2g5-FBA1-NRg-5"	0.106926625944629	1.32359332156075	0.114584253976354	0.527544241894968
"8769"	"DIP2g5-DAM1-TRg-2"	0.0494521959541384	0.587952598014893	0.0256326174721868	0.909457659832854
"8770"	"DIP2g5-NHP2-TRg-2"	0.0126401071358125	0.116778344385438	0.0213534645389738	0.900209721041554
"8771"	"DIP2g5-HCA4-NRg-6"	-0.0294377173554088	-0.421794395858863	-0.0199956300479507	0.124470899600929
"8772"	"DIP2g5-PRE3-TRg-4"	NA	NA	NA	NA
"8773"	"DIP2g5-DBP5-NRg-4"	0.0229931107328861	0.24929102973585	0.015559382009525	0.923222761787196
"8774"	"DIP2g5-SPT6-NRg-4"	-0.140735828313314	-1.84634828683103	-0.129957861969889	0.354050578741072
"8775"	"DIP2g5-SPT6-NRg-2"	-0.0555903737827085	-0.75653384608061	-0.0485371549801204	0.707663421825011
"8776"	"DIP2g5-RPL18A-TRg-4"	0.175830314808226	2.20552219913261	0.173351803238254	0.337463762344456
"8777"	"DIP2g5-KSH1-TRg-1"	-0.0757139400632004	-1.01410429717257	-0.0865567699843984	0.316673105317433
"8778"	"DIP2g5-KSH1-TRg-3"	-0.00811008785547607	-0.148812605531505	-0.00301769104526062	0.968675765421726
"8779"	"DIP2g5-IPI3-NRg-1"	0.0667678268241345	0.809583038263967	0.0688238266312985	0.722730040172394
"8780"	"DIP2g5-PGA2-TRg-8"	-0.0394578627122694	-0.550046680945905	-0.0270517550674123	0.816537496136818
"8781"	"DIP2g5-RPL18A-TRg-2"	0.0865075844966027	1.06224095273475	0.0878192981197329	0.34875179992706
"8782"	"DIP2g5-RPL33A-NRg-6"	0.0906551471543988	1.11532744693813	0.0950842508466554	0.639143838072578
"8783"	"DIP2g5-TAF12-NRg-2"	-0.0687353288279167	-0.924781956449598	-0.0746216309994314	0.335246305901847
"8784"	"DIP2g5-USE1-TRg-5"	0.0209431832512984	0.223053098606803	0.0280513706991091	0.529339078792817
"8785"	"DIP2g5-YNL114C-TRg-1"	0.087409247211743	1.07378173377895	0.0938261372744631	0.441063111445782
"8786"	"DIP2g5-SMC5-TRg-7"	0.0637247439707848	0.770633270994964	0.0753054956354187	0.564494019838905
"8787"	"DIP2g5-SMC5-TRg-6"	0.0521556754444671	0.622555631201753	0.0609667832457893	0.594735195875921
"8788"	"DIP2g5-RSC58-TRg-1"	0.103123004677689	1.27490908578201	0.107033098126564	0.526175433310376
"8789"	"DIP2g5-CTF13-TRg-2"	0.129547356021143	1.6131260797521	0.117427633674658	0.542210578272305
"8790"	"DIP2g5-NAB2-NRg-2"	0.00461899662781168	0.0141125930465678	-0.00614870235174031	0.951169428761712
"8791"	"DIP2g5-MCM7-TRg-4"	NA	NA	NA	NA
"8792"	"DIP2g5-BCP1-NRg-5"	-0.151372545406761	-1.98249234706914	-0.154684063698442	0.53188077346718
"8793"	"DIP2g5-STU2-TRg-3"	0.0386291759167578	0.449423963758454	0.0225070048484883	0.876526367676536
"8794"	"DIP2g5-SEC21-NRg-6"	-0.0317208253800004	-0.451016908190379	-0.035360953956652	0.824246493228725
"8795"	"DIP2g5-SEC21-NRg-3"	-0.0719540088230714	-0.96597926942669	-0.0818671400294978	0.283887296927249
"8796"	"DIP2g5-RPL1B-TRg-3"	0.0788223464745443	0.963874182327379	0.0776016049362306	0.570206113649353
"8797"	"DIP2g5-SEC20-NRg-2"	0.070261545222812	0.854300689767319	0.0679752219426758	0.554826933401143
"8798"	"DIP2g5-VMA3-NRg-2"	-0.0650778937928816	-0.877968823097247	-0.068633090333798	0.282075958070516
"8799"	"DIP2g5-SEC23-NRg-5"	0.0483448884143585	0.573779677641673	0.0595269241552251	0.339960221604669
"8800"	"DIP2g5-CDC28-TRg-4"	NA	NA	NA	NA
"8801"	"DIP2g5-RPN12-NRg-11"	-0.00844211191893651	-0.1530623287966	-0.0008205365009241	0.947699776582745
"8802"	"DIP2g5-PUP3-TRg-3"	0.034702305625075	0.3991622090421	0.0204496952203089	0.957909180735885
"8803"	"DIP2g5-SEC31-TRg-2"	NA	NA	NA	NA
"8804"	"DIP2g5-SED5-TRg-6"	-0.137880916743033	-1.8098070072817	-0.140839229492055	0.446682627604762
"8805"	"DIP2g5-SED5-TRg-5"	-0.0665938827774208	-0.897372638561941	-0.0619900312765338	0.214809362576811
"8806"	"DIP2g5-RPL33A-TRg-1"	0.127755512514883	1.59019147990233	0.134334023344378	0.213889923188133
"8807"	"DIP2g5-RPL33A-TRg-2"	0.123288520354645	1.53301646580693	0.128805593654562	0.425519782139455
"8808"	"DIP2g5-MRPL11-TRg-2"	0.123700675339372	1.53829182027722	0.114245228555558	0.470763140968626
"8809"	"DIP2g5-RTP1-NRg-2"	-0.117221175080936	-1.54537380964772	-0.11390408757085	0.24798411212463
"8810"	"DIP2g5-NUG1-TRg-2"	0.160321702412588	2.0070205898812	0.160936048691122	0.374480776278082
"8811"	"DIP2g5-VPH2-TRg-4"	-0.00929897561694426	-0.164029707348886	0.00111077671562965	0.96163860348092
"8812"	"DIP2g5-COP1-NRg-3"	-0.0355163856386087	-0.499597967547844	-0.0529827627943257	0.517022347287954
"8813"	"DIP2g5-CRM1-NRg-1"	0.0130518886729743	0.122048918934688	0.0100467106955999	0.960589303176283
"8814"	"DIP2g5-RPL5-NRg-4"	NA	NA	NA	NA
"8815"	"DIP2g5-SNU13-NRg-4"	NA	NA	NA	NA
"8816"	"DIP2g5-PFS2-TRg-3"	0.0971530514219855	1.19849700595299	0.0780769098573798	0.518478374965537
"8817"	"DIP2g5-MPP10-TRg-2"	0.0383027405532957	0.445245772743633	0.0404394512294992	0.54954847526628
"8818"	"DIP2g5-TSR4-NRg-2"	0.0785430051752742	0.9602987691298	0.0855539867423133	0.638358429661503
"8819"	"DIP2g5-RSC2-TRg-1"	0.113017227352198	1.40154963060175	0.124314990200265	0.396022046997076
"8820"	"DIP2g5-SEC65-TRg-2"	0.0776280072742529	0.948587305126388	0.0875805535542244	0.431501559827952
"8821"	"DIP2g5-SMI1-NRg-1"	NA	NA	NA	NA
"8822"	"DIP2g5-RTT105-NRg-4"	0.00676437235156924	0.041572208565397	0.00884642162891225	0.986990375258525
"8823"	"DIP2g5-VMA5-TRg-3"	0.033019152346901	0.377618783633629	0.0322297423021584	0.659687335924743
"8824"	"DIP2g5-VMA5-TRg-5"	0.0740984030495032	0.903410335017159	0.0801708904632824	0.483223009066409
"8825"	"DIP2g5-RRP1-TRg-3"	0.0905093114518118	1.11346083109196	0.0952850519757514	0.415307616670432
"8826"	"DIP2g5-CLC1-TRg-2"	0.0913846621037802	1.1246648323683	0.0764309082252303	0.48831608463407
"8827"	"DIP2g5-GCD6-NRg-1"	0.0333558039557988	0.381927736905431	0.0212185550843455	0.57555191877387
"8828"	"DIP2g5-GCD6-NRg-2"	-0.0590188001589235	-0.800415796026695	-0.0677922261587575	0.64596188367385
"8829"	"DIP2g5-PXR1-TRg-1"	-0.0424012141994252	-0.587719942220864	-0.0363217899268128	0.543537621455573
"8830"	"DIP2g5-CDC14-NRg-1"	NA	NA	NA	NA
"8831"	"DIP2g5-PCF11-TRg-6"	NA	NA	NA	NA
"8832"	"DIP2g5-PCF11-TRg-5"	NA	NA	NA	NA
"8833"	"DIP2g5-PCF11-TRg-4"	NA	NA	NA	NA
"8834"	"DIP2g5-SEC31-NRg-1"	NA	NA	NA	NA
"8835"	"DIP2g5-RRP5-NRg-1"	-0.0116752769193924	-0.194445041781697	-0.0103514117034154	0.879660357773045
"8836"	"DIP2g5-PRE10-TRg-5"	NA	NA	NA	NA
"8837"	"DIP2g5-PRE10-TRg-1"	-0.15756928299856	-2.06180714021122	-0.169906315428173	0.321742195683062
"8838"	"DIP2g5-RPS5-TRg-2"	0.00690815753859764	0.0434125789533808	0.00336225576904448	0.98221799706283
"8839"	"DIP2g5-NSP1-TRg-4"	-0.0173560436244296	-0.26715569467343	-0.0231745636596975	0.356023199078179
"8840"	"DIP2g5-PRP38-TRg-4"	-0.0567499993110223	-0.771376407595916	-0.0584154962667095	0.480867359968865
"8841"	"DIP2g5-RCF1-NRg-5"	0.0976945836262981	1.20542831684498	0.103744076442339	0.30346080438458
"8842"	"DIP2g5-RSC3-TRg-4"	-0.162116759732109	-2.12001231206119	-0.163043945089585	0.17005372668747
"8843"	"DIP2g5-RSC3-TRg-5"	-0.108251122388806	-1.43056212636918	-0.111394529803744	0.520772552353554
"8844"	"DIP2g5-RSC3-TRg-6"	-0.0570577986445655	-0.775316067797367	-0.0509977138923324	0.611923549453046
"8845"	"DIP2g5-HTA1-NRg-12"	0.085678451377425	1.05162851016144	0.0908697868230985	0.308608615676149
"8846"	"DIP2g5-HTA1-NRg-11"	0.0280239994442076	0.313683605917772	0.0434655803214615	0.477350138937998
"8847"	"DIP2g5-UTP23-TRg-2"	-0.0987941705499003	-1.30951840493581	-0.0921097104589355	0.380378914826919
"8848"	"DIP2g5-GCD7-NRg-1"	0.0195490458230193	0.205208915260725	0.00847067178627258	0.997146461949899
"8849"	"DIP2g5-GCD7-NRg-2"	-0.0615409845624307	-0.832698352979746	-0.0704137163694896	0.477617516307746
