"strain"	"query"	"array"	"r1"	"r2"	"r3"	"mean"	"sd"	"gi_score"
"PRE7g7-RPB11-TRg-1"	"PRE7g7-RPB11-TRg-1"	"PRE7g7"	"RPB11-TRg-1"	0.71385294559056	0.375805274501891	0.594438068529979	0.56136542954081	0.171433388140698	-0.0253916527041151
"PRE7g7-RPB11-TRg-2"	"PRE7g7-RPB11-TRg-2"	"PRE7g7"	"RPB11-TRg-2"	0.723921612489356	0.797890660562097	0.710386850777872	0.744066374609775	0.0471018870360269	-0.0310106146134644
"PRE7g7-DED1-TRg-3"	"PRE7g7-DED1-TRg-3"	"PRE7g7"	"DED1-TRg-3"	1.0935054309884	0.973691690834317	0.850421147464021	0.972539423095579	0.121546238176449	-0.00296518600690443
"PRE7g7-DED1-TRg-1"	"PRE7g7-DED1-TRg-1"	"PRE7g7"	"DED1-TRg-1"	1.08889809308792	0.934088552471673	0.922413358919771	0.98180000149312	0.092933193497017	-0.0484019089147459
"PRE7g7-DED1-TRg-6"	"PRE7g7-DED1-TRg-6"	"PRE7g7"	"DED1-TRg-6"	0.980865431650471	0.963683782798905	0.941014846007365	0.961854686818913	0.0199881586971547	-0.0245159033710837
"PRE7g7-DED1-TRg-4"	"PRE7g7-DED1-TRg-4"	"PRE7g7"	"DED1-TRg-4"	1.00377242323344	1.06112393500385	0.926892465898987	0.99726294137876	0.0673520737618738	0.0392744417966308
"PRE7g7-RPL10-NRg-5"	"PRE7g7-RPL10-NRg-5"	"PRE7g7"	"RPL10-NRg-5"	0.914180332231864	0.79642605972719	0.998704692687533	0.903103694882196	0.101593209710631	-0.0426788608625038
"PRE7g7-RPL10-NRg-4"	"PRE7g7-RPL10-NRg-4"	"PRE7g7"	"RPL10-NRg-4"	1.02799745352766	1.1354169454354	1.11955528235536	1.09432322710614	0.0579847330726308	0.109592659169706
"PRE7g7-EFB1-NRg-1"	"PRE7g7-EFB1-NRg-1"	"PRE7g7"	"EFB1-NRg-1"	1.03166431455318	0.9969462306811	1.04540904935748	1.02467319819725	0.0249763484008674	0.0780566371350393
"PRE7g7-EFB1-NRg-5"	"PRE7g7-EFB1-NRg-5"	"PRE7g7"	"EFB1-NRg-5"	1.0687752892474	0.675827177833211	1.06330127020269	0.935967912427766	0.225305109945761	-0.000165162298685462
"PRE7g7-EFB1-NRg-4"	"PRE7g7-EFB1-NRg-4"	"PRE7g7"	"EFB1-NRg-4"	1.08348721909862	0.834980079192009	0.857352462372542	0.925273253554391	0.137473179392264	-0.0268675779783488
"PRE7g7-RPT3-NRg-1"	"PRE7g7-RPT3-NRg-1"	"PRE7g7"	"RPT3-NRg-1"	0.77718233836431	0.613515985568164	0.657996434475136	0.682898252802537	0.084627088904241	-0.310599465794684
"PRE7g7-SAC6-TRg-8"	"PRE7g7-SAC6-TRg-8"	"PRE7g7"	"SAC6-TRg-8"	0.81709104598114	0.875886193139624	0.833621168952019	0.842199469357594	0.0303217374293287	-0.00774997793448029
"PRE7g7-SAC6-TRg-4"	"PRE7g7-SAC6-TRg-4"	"PRE7g7"	"SAC6-TRg-4"	0.92395362806316	0.991085441013455	0.946512088434648	0.953850385837087	0.0341622311050277	-0.0859564269300922
"PRE7g7-SAC6-TRg-5"	"PRE7g7-SAC6-TRg-5"	"PRE7g7"	"SAC6-TRg-5"	0.900158157244084	0.65340304688627	0.971285751760136	0.841615651963496	0.16683156837924	-0.025896184464372
"PRE7g7-SAC6-TRg-3"	"PRE7g7-SAC6-TRg-3"	"PRE7g7"	"SAC6-TRg-3"	0.930796530094637	0.92955144654134	0.900461854380211	0.920269943672063	0.0171656010471275	-0.0659016392224316
"PRE7g7-DIM1-TRg-5"	"PRE7g7-DIM1-TRg-5"	"PRE7g7"	"DIM1-TRg-5"	0.935620141747211	0.744490970680812	1.01440418793655	0.898171766788191	0.138798673634295	0.0120274409786727
"PRE7g7-DIM1-TRg-7"	"PRE7g7-DIM1-TRg-7"	"PRE7g7"	"DIM1-TRg-7"	0.982568056732096	0.894017807108867	0.905160999258053	0.927248954366339	0.0482306437623765	-0.0369564717017988
"PRE7g7-RPC17-NRg-1"	"PRE7g7-RPC17-NRg-1"	"PRE7g7"	"RPC17-NRg-1"	1.06609712604152	1.0618977048473	0.986170933957018	1.03805525494861	0.044982172670523	0.0502171834267507
"PRE7g7-RPC17-NRg-2"	"PRE7g7-RPC17-NRg-2"	"PRE7g7"	"RPC17-NRg-2"	0.976545603663234	0.997491021422446	1.04483889281594	1.00629183930054	0.0349869137295147	0.0648712595792678
"PRE7g7-YDR341C-TRg-1"	"PRE7g7-YDR341C-TRg-1"	"PRE7g7"	"YDR341C-TRg-1"	0.927086808757314	0.809592478330337	0.872236617592453	0.869638634893368	0.0587902335103327	-0.0432628036661354
"PRE7g7-RAP1-NRg-8"	"PRE7g7-RAP1-NRg-8"	"PRE7g7"	"RAP1-NRg-8"	1.10829921893546	1.01188805076158	1.10792914724554	1.07603880564753	0.0555564915432154	0.0600898773339364
"PRE7g7-RAP1-NRg-5"	"PRE7g7-RAP1-NRg-5"	"PRE7g7"	"RAP1-NRg-5"	0.850262644985343	0.769550908049638	1.08111426064425	0.900309271226412	0.161698575344943	0.0235735679058672
"PRE7g7-RAP1-NRg-2"	"PRE7g7-RAP1-NRg-2"	"PRE7g7"	"RAP1-NRg-2"	1.03969878577814	1.07372040961273	1.02874618757279	1.04738846098789	0.0234524730177406	0.0401608296108857
"PRE7g7-SEC26-NRg-3"	"PRE7g7-SEC26-NRg-3"	"PRE7g7"	"SEC26-NRg-3"	1.08830371858341	0.817335802759595	0.83047180213944	0.912037107827481	0.152792595273668	0.0167842472394155
"PRE7g7-SPP41-TRg-3"	"PRE7g7-SPP41-TRg-3"	"PRE7g7"	"SPP41-TRg-3"	0.944396533777067	0.857312058731365	0.706388911955691	0.836032501488041	0.120422264048725	0.129804151134615
"PRE7g7-TAP42-NRg-1"	"PRE7g7-TAP42-NRg-1"	"PRE7g7"	"TAP42-NRg-1"	0.940193978636172	0.967311137232217	0.911345123945681	0.93961674660469	0.0279874714543987	-0.076018309510464
"PRE7g7-PGA2-TRg-6"	"PRE7g7-PGA2-TRg-6"	"PRE7g7"	"PGA2-TRg-6"	0.990733623590556	1.12897313897126	0.878800724229964	0.999502495597259	0.125316515717501	0.0689220602783216
"PRE7g7-BRL1-TRg-1"	"PRE7g7-BRL1-TRg-1"	"PRE7g7"	"BRL1-TRg-1"	0.955220019974584	1.16883541376032	0.76113989962417	0.961731777786357	0.203925747035615	0.237215365903172
"PRE7g7-FOL2-TRg-1"	"PRE7g7-FOL2-TRg-1"	"PRE7g7"	"FOL2-TRg-1"	0.911974854822027	1.08786910230884	1.19612272041994	1.06532222585027	0.143409461366713	0.0665319900828583
"PRE7g7-NAB3-NRg-5"	"PRE7g7-NAB3-NRg-5"	"PRE7g7"	"NAB3-NRg-5"	1.08428572836041	0.868702517159253	0.793893053798408	0.915627099772692	0.150776038215304	0.00847484457866832
"PRE7g7-SNF4-TRg-4"	"PRE7g7-SNF4-TRg-4"	"PRE7g7"	"SNF4-TRg-4"	0.551239352530529	0.482095637995526	0.466249999976062	0.499861663500705	0.0451942613458268	-0.00763893335063515
"PRE7g7-HRR25-TRg-2"	"PRE7g7-HRR25-TRg-2"	"PRE7g7"	"HRR25-TRg-2"	0.457889494113287	0.853420612222174	0.661153818855782	0.657487975063748	0.197791039119944	-0.0976209156959325
"PRE7g7-TRS23-TRg-4"	"PRE7g7-TRS23-TRg-4"	"PRE7g7"	"TRS23-TRg-4"	0.730058392792664	0.813638617561199	0.884874749847166	0.80952392006701	0.077490155210248	0.0501899603233914
"PRE7g7-CTR86-TRg-4"	"PRE7g7-CTR86-TRg-4"	"PRE7g7"	"CTR86-TRg-4"	0.878513597742448	1.0223094293589	0.837853605436628	0.912892210845993	0.0969144185552592	0.00455415150512473
"PRE7g7-RPB5-TRg-5"	"PRE7g7-RPB5-TRg-5"	"PRE7g7"	"RPB5-TRg-5"	0.385167923975297	0.41251964757898	0.352202960214788	0.383296843923022	0.0302018442991307	-0.0948004197762051
"PRE7g7-SPN1-NRg-2"	"PRE7g7-SPN1-NRg-2"	"PRE7g7"	"SPN1-NRg-2"	0.503633153550162	0.513549393647122	0.74167880323017	0.586287116809151	0.134664453776753	-0.0709011971314868
"PRE7g7-SPN1-NRg-1"	"PRE7g7-SPN1-NRg-1"	"PRE7g7"	"SPN1-NRg-1"	0.67669024076461	0.569603429067437	0.671724168771388	0.639339279534478	0.0604440410465055	-0.0294098110844879
"PRE7g7-SEC61-NRg-1"	"PRE7g7-SEC61-NRg-1"	"PRE7g7"	"SEC61-NRg-1"	0.982104959292886	0.939042509858037	0.909998303558415	0.943715257569779	0.0362797240712437	-0.0161482664643869
"PRE7g7-SEC61-NRg-7"	"PRE7g7-SEC61-NRg-7"	"PRE7g7"	"SEC61-NRg-7"	1.02178183201269	1.12930286102693	0.984249715839055	1.04511146962622	0.0752881645785593	0.105221031229961
"PRE7g7-TUS1-TRg-3"	"PRE7g7-TUS1-TRg-3"	"PRE7g7"	"TUS1-TRg-3"	1.08778695772629	0.618012233266728	1.02082990901813	0.908876366670383	0.254110742922099	0.115850624477581
"PRE7g7-OLE1-NRg-2"	"PRE7g7-OLE1-NRg-2"	"PRE7g7"	"OLE1-NRg-2"	0.754824546570993	0.84721446933146	0.575311990140609	0.725783668681021	0.138257979838409	-0.137047700653783
"PRE7g7-AFG2-TRg-1"	"PRE7g7-AFG2-TRg-1"	"PRE7g7"	"AFG2-TRg-1"	0.927139949842071	0.877377365491147	0.804724407330309	0.869747240887842	0.0615634255317938	0.0666474835109478
"PRE7g7-TOA2-NRg-1"	"PRE7g7-TOA2-NRg-1"	"PRE7g7"	"TOA2-NRg-1"	0.971347946805744	0.874590102807447	1.02656181959255	0.957499956401914	0.076926431116499	0.136708667801259
"PRE7g7-USO1-TRg-1"	"PRE7g7-USO1-TRg-1"	"PRE7g7"	"USO1-TRg-1"	0.821008636779718	0.889668579257334	0.679190767363932	0.796622661133661	0.107337012167361	0.113164164081476
"PRE7g7-UTP22-NRg-2"	"PRE7g7-UTP22-NRg-2"	"PRE7g7"	"UTP22-NRg-2"	1.07852804776444	0.988732567121964	0.887270274296817	0.98484362972774	0.0956881750975011	0.0287345144704456
"PRE7g7-RIB1-TRg-3"	"PRE7g7-RIB1-TRg-3"	"PRE7g7"	"RIB1-TRg-3"	1.12963424184879	0.916231667916446	0.955448344693299	1.00043808481951	0.113592350876745	-0.0217745037817356
"PRE7g7-RIB1-TRg-7"	"PRE7g7-RIB1-TRg-7"	"PRE7g7"	"RIB1-TRg-7"	1.14769925762525	1.18771168867261	1.06312988433219	1.13284694354335	0.0636050306058375	0.12603362689334
"PRE7g7-RIB1-TRg-4"	"PRE7g7-RIB1-TRg-4"	"PRE7g7"	"RIB1-TRg-4"	0.803883658460495	1.01736995383942	0.983953324088195	0.935068978796036	0.114831872708044	0.00806756287429367
"PRE7g7-COG1-TRg-1"	"PRE7g7-COG1-TRg-1"	"PRE7g7"	"COG1-TRg-1"	0.560550533842949	0.382031843174321	0.473348970418632	0.471977115811967	0.0892672516565104	0.0532703260944862
"PRE7g7-RPL32-NRg-2"	"PRE7g7-RPL32-NRg-2"	"PRE7g7"	"RPL32-NRg-2"	1.0048001561457	0.824965003344574	0.977048206268699	0.93560445525299	0.0968161087807176	-0.0199877154005278
"PRE7g7-GLC7-NRg-3"	"PRE7g7-GLC7-NRg-3"	"PRE7g7"	"GLC7-NRg-3"	0.812929511128459	0.710280457708865	0.796179851892587	0.773129940243304	0.0550697817524684	-0.171802931246748
"PRE7g7-GLC7-NRg-4"	"PRE7g7-GLC7-NRg-4"	"PRE7g7"	"GLC7-NRg-4"	0.639566743566059	0.851855506295638	0.626212380645943	0.705878210169213	0.126596259780994	-0.0389938470213061
"PRE7g7-HSF1-TRg-2"	"PRE7g7-HSF1-TRg-2"	"PRE7g7"	"HSF1-TRg-2"	1.03575118231933	0.889067531861048	0.908732760037622	0.944517158072665	0.0796204476562983	0.078434908189941
"PRE7g7-DAM1-NRg-5"	"PRE7g7-DAM1-NRg-5"	"PRE7g7"	"DAM1-NRg-5"	0.929091031859454	0.9984331840922	0.864750417866766	0.930758211272807	0.0668569750423865	-0.0497223249754963
"PRE7g7-SEC18-TRg-4"	"PRE7g7-SEC18-TRg-4"	"PRE7g7"	"SEC18-TRg-4"	0.994901685799521	0.954910686078493	0.788404425885344	0.912738932587786	0.109517679770786	0.101713355506407
"PRE7g7-SEC18-TRg-5"	"PRE7g7-SEC18-TRg-5"	"PRE7g7"	"SEC18-TRg-5"	0.829798740184818	0.892791890187124	1.01536850996837	0.912653046780103	0.0943656930260569	0.162364167894472
"PRE7g7-PAB1-NRg-3"	"PRE7g7-PAB1-NRg-3"	"PRE7g7"	"PAB1-NRg-3"	0.874547630224368	1.19833553822679	0.850265295858617	0.974382821436593	0.194328388195978	0.222629391256708
"PRE7g7-POP8-TRg-2"	"PRE7g7-POP8-TRg-2"	"PRE7g7"	"POP8-TRg-2"	0.975755571973689	0.850484868814483	0.993905087880984	0.940048509556385	0.0780934410762241	-0.0326219498841246
"PRE7g7-PAB1-NRg-4"	"PRE7g7-PAB1-NRg-4"	"PRE7g7"	"PAB1-NRg-4"	0.778513876606058	0.599908228661071	0.729787292168	0.70273646581171	0.0923244538266047	-0.00215348572721374
"PRE7g7-BIG1-TRg-4"	"PRE7g7-BIG1-TRg-4"	"PRE7g7"	"BIG1-TRg-4"	1.02910298698232	0.659195240371066	0.653468650305185	0.780588959219525	0.215238507137112	-0.0587470331866673
"PRE7g7-BIG1-TRg-5"	"PRE7g7-BIG1-TRg-5"	"PRE7g7"	"BIG1-TRg-5"	0.972535005233357	0.953910784301174	0.871810277939611	0.932752022491381	0.05359232755808	0.0640635290836896
"PRE7g7-BIG1-TRg-6"	"PRE7g7-BIG1-TRg-6"	"PRE7g7"	"BIG1-TRg-6"	0.75467047924878	0.99631400890389	0.793175471659975	0.848053319937548	0.129832902338842	-0.0892383608405414
"PRE7g7-RPO41-NRg-1"	"PRE7g7-RPO41-NRg-1"	"PRE7g7"	"RPO41-NRg-1"	1.00254089884308	0.884656134509775	0.742661417664001	0.876619483672285	0.130126004326535	0.0308380081676553
"PRE7g7-RVB2-NRg-2"	"PRE7g7-RVB2-NRg-2"	"PRE7g7"	"RVB2-NRg-2"	1.01623381307141	1.07348418921717	0.933273984955213	1.00766399574793	0.0704968557562202	0.0687946461178041
"PRE7g7-PET117-NRg-8"	"PRE7g7-PET117-NRg-8"	"PRE7g7"	"PET117-NRg-8"	0.888859636302673	0.751376747476257	0.720556571341628	0.786930985040186	0.0896078025363005	0.0738341960806357
"PRE7g7-VPS45-NRg-9"	"PRE7g7-VPS45-NRg-9"	"PRE7g7"	"VPS45-NRg-9"	0.547178179942344	0.481569785033154	0.673372103197367	0.567373356057622	0.0974829019214998	0.00522357947040619
"PRE7g7-YCG1-NRg-1"	"PRE7g7-YCG1-NRg-1"	"PRE7g7"	"YCG1-NRg-1"	0.820818908602978	0.82619979884711	1.00275523391754	0.883257980455875	0.103522624018209	0.0202881600942251
"PRE7g7-NOC4-NRg-1"	"PRE7g7-NOC4-NRg-1"	"PRE7g7"	"NOC4-NRg-1"	1.01672254617007	1.0490137711111	0.887529718231201	0.984422011837458	0.085450384564722	-0.0195814102994282
"PRE7g7-NMD3-NRg-2"	"PRE7g7-NMD3-NRg-2"	"PRE7g7"	"NMD3-NRg-2"	0.91487471396004	0.868217792194824	0.870751034188556	0.884614513447807	0.0262366943426592	0.0248566548662509
"PRE7g7-DRS1-TRg-2"	"PRE7g7-DRS1-TRg-2"	"PRE7g7"	"DRS1-TRg-2"	0.986586606808591	0.915943352589378	1.01771273400438	0.973414231134116	0.052147726307867	0.00299035914756762
"PRE7g7-HTB1-NRg-2"	"PRE7g7-HTB1-NRg-2"	"PRE7g7"	"HTB1-NRg-2"	0.751766176050555	0.828946860149967	0.739956888332679	0.773556641511067	0.0483313775900271	0.0291674487789866
"PRE7g7-IPI1-TRg-2"	"PRE7g7-IPI1-TRg-2"	"PRE7g7"	"IPI1-TRg-2"	0.911797775136865	0.902857811799203	0.738613477029166	0.851089687988411	0.0975097649465487	-0.0532158422278503
"PRE7g7-SEC18-NRg-1"	"PRE7g7-SEC18-NRg-1"	"PRE7g7"	"SEC18-NRg-1"	0.227883328107011	0.371697031891984	0.608224827578805	0.4026017291926	0.192044888741005	-0.15111241055544
"PRE7g7-SEC18-NRg-2"	"PRE7g7-SEC18-NRg-2"	"PRE7g7"	"SEC18-NRg-2"	0.530936672600677	0.440401106790391	0.47205140293112	0.481129727440729	0.0459454475554814	-0.0863991543650903
"PRE7g7-JIP5-NRg-2"	"PRE7g7-JIP5-NRg-2"	"PRE7g7"	"JIP5-NRg-2"	1.03062449935788	1.01410511525107	0.960492730818479	1.00174078180914	0.0366643395646708	0.0277759744768525
"PRE7g7-YPT1-TRg-3"	"PRE7g7-YPT1-TRg-3"	"PRE7g7"	"YPT1-TRg-3"	0.50530004086231	0.782696894630986	0.594483389950358	0.627493441814551	0.141613916206168	-0.0112546123839676
"PRE7g7-YPT1-TRg-2"	"PRE7g7-YPT1-TRg-2"	"PRE7g7"	"YPT1-TRg-2"	0.497272736151475	0.547081484166589	0.374409308073416	0.472921176130493	0.0888744561489944	-0.0684722683933739
"PRE7g7-CLF1-NRg-2"	"PRE7g7-CLF1-NRg-2"	"PRE7g7"	"CLF1-NRg-2"	0.963768545912388	1.06346073105917	0.95832234468295	0.995183873884835	0.0591921633002286	0.00280541586881267
"PRE7g7-SNF2-NRg-7"	"PRE7g7-SNF2-NRg-7"	"PRE7g7"	"SNF2-NRg-7"	0.922311756292532	0.890109187633533	1.06023092000276	0.957550621309609	0.0903697082093637	0.166111643497252
"PRE7g7-SNF2-NRg-4"	"PRE7g7-SNF2-NRg-4"	"PRE7g7"	"SNF2-NRg-4"	0.815380153599897	0.851603023227116	0.827110823501676	0.83136466677623	0.0184823012084797	-0.162844745286365
"PRE7g7-RPL25-NRg-1"	"PRE7g7-RPL25-NRg-1"	"PRE7g7"	"RPL25-NRg-1"	0.645625075497142	0.772318878675896	0.559050159763	0.658998037978679	0.107261426947605	-0.137893636329483
"PRE7g7-NOP56-TRg-1"	"PRE7g7-NOP56-TRg-1"	"PRE7g7"	"NOP56-TRg-1"	1.19368244525332	1.05493677350222	0.875170083937093	1.04126310089755	0.15969582984438	0.0312802599267441
"PRE7g7-NOP56-TRg-2"	"PRE7g7-NOP56-TRg-2"	"PRE7g7"	"NOP56-TRg-2"	0.932800003482673	0.93389170926115	0.952082070460595	0.939591261068139	0.0108311215871529	-0.0487365433909039
"PRE7g7-TRS31-TRg-1"	"PRE7g7-TRS31-TRg-1"	"PRE7g7"	"TRS31-TRg-1"	0.647100284453258	0.585138093029324	0.661395946307256	0.631211441263279	0.0405358674518812	-0.00503016199269901
"PRE7g7-DBF4-TRg-2"	"PRE7g7-DBF4-TRg-2"	"PRE7g7"	"DBF4-TRg-2"	0.831518082833024	0.807954429213233	0.724168429503362	0.787880313849873	0.0564199840323955	0.0153241958386835
"PRE7g7-DBF4-TRg-1"	"PRE7g7-DBF4-TRg-1"	"PRE7g7"	"DBF4-TRg-1"	0.867137715957502	0.868061016820791	0.908536965048679	0.881245232608991	0.0236398417040109	0.00964398057411853
"PRE7g7-RPC19-TRg-4"	"PRE7g7-RPC19-TRg-4"	"PRE7g7"	"RPC19-TRg-4"	0.957224311039176	0.968640240792158	0.881512026635848	0.935792192822394	0.0473532807095827	-0.0210038107837204
"PRE7g7-RPC19-TRg-6"	"PRE7g7-RPC19-TRg-6"	"PRE7g7"	"RPC19-TRg-6"	0.997787668072973	0.959750522568063	1.02103534558314	0.992857845408059	0.0309384024575932	0.029081763198886
"PRE7g7-RPC19-TRg-3"	"PRE7g7-RPC19-TRg-3"	"PRE7g7"	"RPC19-TRg-3"	0.974343985763381	1.00824707479042	0.925896331949959	0.969495797501254	0.0413888862940613	0.0556271561529956
"PRE7g7-ROK1-NRg-1"	"PRE7g7-ROK1-NRg-1"	"PRE7g7"	"ROK1-NRg-1"	1.09268198652566	1.03851353369732	1.05596064194952	1.06238538739083	0.0276498342841944	0.112498425830092
"PRE7g7-CDC33-TRg-4"	"PRE7g7-CDC33-TRg-4"	"PRE7g7"	"CDC33-TRg-4"	0.925558940441745	0.95045394885731	0.852415313727807	0.90947606767562	0.0509596663236963	-0.040822990916013
"PRE7g7-DHR2-TRg-3"	"PRE7g7-DHR2-TRg-3"	"PRE7g7"	"DHR2-TRg-3"	0.878900129212578	0.705511914369968	0.809190464939154	0.797867502840567	0.0872469218058228	0.0290520496056137
"PRE7g7-RRP42-NRg-5"	"PRE7g7-RRP42-NRg-5"	"PRE7g7"	"RRP42-NRg-5"	1.02756356196252	1.06791983999095	1.15120363905024	1.0822290136679	0.0630498334974177	0.120446798139252
"PRE7g7-CLF1-TRg-1"	"PRE7g7-CLF1-TRg-1"	"PRE7g7"	"CLF1-TRg-1"	0.920346498748737	0.892319087776222	0.838542444066573	0.883736010197178	0.0415719587721883	-0.0374554810643838
"PRE7g7-ERG11-NA-16"	"PRE7g7-ERG11-NA-16"	"PRE7g7"	"ERG11-NA-16"	1.02000013004569	1.01075805259496	0.815742352231267	0.948833511623971	0.115352921637347	-0.0706445338373632
"PRE7g7-VAS1-NRg-4"	"PRE7g7-VAS1-NRg-4"	"PRE7g7"	"VAS1-NRg-4"	0.846850036164044	0.97878368849113	0.87899417628256	0.901542633645911	0.068796415976352	-0.00932429265720913
"PRE7g7-PIK1-NRg-2"	"PRE7g7-PIK1-NRg-2"	"PRE7g7"	"PIK1-NRg-2"	1.16970287149165	0.994576499882396	0.95338158913568	1.03922032016991	0.114863080741508	-0.0635310056250054
"PRE7g7-SAR1-NRg-7"	"PRE7g7-SAR1-NRg-7"	"PRE7g7"	"SAR1-NRg-7"	0.884592706479675	0.560166634990542	0.613777339194743	0.686178893554987	0.173909625296596	-0.0710647755198591
"PRE7g7-SAR1-NRg-4"	"PRE7g7-SAR1-NRg-4"	"PRE7g7"	"SAR1-NRg-4"	0.787097670455512	0.912259073376962	0.901260253470069	0.866872332434181	0.0693054184764381	0.091596406951659
"PRE7g7-RPS3-TRg-1"	"PRE7g7-RPS3-TRg-1"	"PRE7g7"	"RPS3-TRg-1"	1.0737317663901	0.66343885299429	0.881673024238296	0.872947881207562	0.205285568870258	0.00555054246529174
"PRE7g7-YTM1-TRg-2"	"PRE7g7-YTM1-TRg-2"	"PRE7g7"	"YTM1-TRg-2"	0.97961653355552	0.829833505386805	0.99732552965098	0.935591856197768	0.0920164317411207	-0.037423001976609
"PRE7g7-SUI3-NRg-5"	"PRE7g7-SUI3-NRg-5"	"PRE7g7"	"SUI3-NRg-5"	0.994054819426779	0.845270966379209	0.85749380700165	0.898939864269213	0.0825983685019859	0.105146685201902
"PRE7g7-SUI3-NRg-2"	"PRE7g7-SUI3-NRg-2"	"PRE7g7"	"SUI3-NRg-2"	1.06562345168176	1.22621181924769	0.991087746473107	1.09430767246752	0.120157899411944	0.0989483469747457
"PRE7g7-RRP7-TRg-4"	"PRE7g7-RRP7-TRg-4"	"PRE7g7"	"RRP7-TRg-4"	0.954015055888164	0.968335030498925	0.82830615099187	0.916885412459653	0.0770453086816235	-0.0662292408646719
"PRE7g7-RRP7-TRg-6"	"PRE7g7-RRP7-TRg-6"	"PRE7g7"	"RRP7-TRg-6"	1.06248326985017	0.821648304456061	0.864140527278968	0.916090700528401	0.128547600189892	-0.0272238758312719
"PRE7g7-NIP7-TRg-2"	"PRE7g7-NIP7-TRg-2"	"PRE7g7"	"NIP7-TRg-2"	0.888645947998917	0.914389430220838	0.96411687927856	0.922384085832772	0.0383653653158576	-0.0368149886672965
"PRE7g7-MDM35-TRg-1"	"PRE7g7-MDM35-TRg-1"	"PRE7g7"	"MDM35-TRg-1"	0.880941195196672	0.723807230527611	0.866680621372208	0.823809682365497	0.0868976914057117	0.0756771391242822
"PRE7g7-ALA1-NRg-1"	"PRE7g7-ALA1-NRg-1"	"PRE7g7"	"ALA1-NRg-1"	0.920550731024012	0.946399871585039	0.73126033253002	0.866070311713024	0.117462089128482	-0.105379183157072
"PRE7g7-DOA4-NRg-2"	"PRE7g7-DOA4-NRg-2"	"PRE7g7"	"DOA4-NRg-2"	1.01941568917038	1.03975656372021	0.93379131831228	0.997654523734288	0.0562345049719754	0.0360885603364943
"PRE7g7-RPS13-NRg-1"	"PRE7g7-RPS13-NRg-1"	"PRE7g7"	"RPS13-NRg-1"	0.730217186051264	0.714221783370758	0.654216062633577	0.699551677351866	0.0400680882766044	-0.0545070661751728
"PRE7g7-YSF3-TRg-2"	"PRE7g7-YSF3-TRg-2"	"PRE7g7"	"YSF3-TRg-2"	1.0080791241797	0.865414946829633	1.23548195476671	1.03632534192535	0.186643468151381	0.0296032276878819
"PRE7g7-RPS2-NRg-11"	"PRE7g7-RPS2-NRg-11"	"PRE7g7"	"RPS2-NRg-11"	0.796775608362975	0.784445488315792	0.790706297209241	0.790642464629336	0.00616530786280631	-0.085156086595541
"PRE7g7-SSL1-TRg-10"	"PRE7g7-SSL1-TRg-10"	"PRE7g7"	"SSL1-TRg-10"	0.926981664692367	0.911158449982747	0.745750553913021	0.861296889529378	0.100378335743888	-0.0740986538349944
"PRE7g7-NIP7-TRg-1"	"PRE7g7-NIP7-TRg-1"	"PRE7g7"	"NIP7-TRg-1"	1.14734478356209	1.01147742825835	0.975519936210828	1.04478071601043	0.0906243690910149	0.0786479200605742
"PRE7g7-LST8-NRg-1"	"PRE7g7-LST8-NRg-1"	"PRE7g7"	"LST8-NRg-1"	0.527833928427828	0.767289100205682	0.413614585730175	0.569579204787895	0.180494921316792	-0.156952730231718
"PRE7g7-TAF4-TRg-3"	"PRE7g7-TAF4-TRg-3"	"PRE7g7"	"TAF4-TRg-3"	0.606925848907978	0.614895175798408	0.609110926297169	0.610310650334518	0.00411789340512575	-0.111157269769722
"PRE7g7-HAS1-TRg-2"	"PRE7g7-HAS1-TRg-2"	"PRE7g7"	"HAS1-TRg-2"	0.829228476641216	0.660353133079639	0.808155037764307	0.765912215828387	0.0920220757187781	-0.0910489523055832
"PRE7g7-GLC7-TRg-2"	"PRE7g7-GLC7-TRg-2"	"PRE7g7"	"GLC7-TRg-2"	-0.000639535483617948	0.0458059864802755	0.0991810532882798	0.0481158347616457	0.0499503657144198	-0.298584910744859
"PRE7g7-CDC45-NRg-1"	"PRE7g7-CDC45-NRg-1"	"PRE7g7"	"CDC45-NRg-1"	0.896689278509971	0.879572006181586	0.911892803293358	0.896051362661638	0.0161698387115411	0.0240595049613781
"PRE7g7-SEC22-NRg-8"	"PRE7g7-SEC22-NRg-8"	"PRE7g7"	"SEC22-NRg-8"	1.05514013597868	0.58088851811361	0.795211643505999	0.810413432532762	0.237490989416692	0.19425078556572
"PRE7g7-YOS1-TRg-2"	"PRE7g7-YOS1-TRg-2"	"PRE7g7"	"YOS1-TRg-2"	0.806912705642751	0.657321621090228	0.687186238688563	0.717140188473848	0.0791662963337585	-0.118316680086531
"PRE7g7-RBA50-TRg-3"	"PRE7g7-RBA50-TRg-3"	"PRE7g7"	"RBA50-TRg-3"	0.999044926731937	0.786523104187632	0.946059476597087	0.910542502505552	0.11062311173915	0.0154835649669934
"PRE7g7-SPP41-NRg-2"	"PRE7g7-SPP41-NRg-2"	"PRE7g7"	"SPP41-NRg-2"	0.889304989558305	0.934423169092959	0.794038935244741	0.872589031298668	0.0716693848424223	0.0387660701444816
"PRE7g7-PRP46-TRg-2"	"PRE7g7-PRP46-TRg-2"	"PRE7g7"	"PRP46-TRg-2"	0.948317585850204	0.949554759917735	0.840034545556941	0.912635630441626	0.0628774267503316	-0.0704831346462687
