"strain"	"query"	"array"	"r1"	"r2"	"r3"	"mean"	"sd"	"gi_score"
"PRE7g7-RPB11-TRg-2"	"PRE7g7-RPB11-TRg-2"	"PRE7g7"	"RPB11-TRg-2"	0.787679327483315	0.802196173069131	1.06095919578605	0.883611565446164	0.153758971093784	0.0353134620759112
"PRE7g7-DED1-TRg-3"	"PRE7g7-DED1-TRg-3"	"PRE7g7"	"DED1-TRg-3"	0.859765552707263	1.17756902181782	1.15812969186502	1.06515475546337	0.178137630341949	0.0391090523049795
"PRE7g7-DED1-TRg-1"	"PRE7g7-DED1-TRg-1"	"PRE7g7"	"DED1-TRg-1"	1.06348309503076	1.14110553593144	1.31525767854768	1.17328210316996	0.128934513749116	0.0581998819227283
"PRE7g7-DED1-TRg-6"	"PRE7g7-DED1-TRg-6"	"PRE7g7"	"DED1-TRg-6"	0.772090280101946	0.93037760928953	1.06721513239307	0.923227673928182	0.147692284130613	-0.122876716976608
"PRE7g7-DED1-TRg-4"	"PRE7g7-DED1-TRg-4"	"PRE7g7"	"DED1-TRg-4"	0.952236769021559	0.999020797495002	1.04868155736275	0.999979707959771	0.0482295441768218	-0.0468414573556762
"PRE7g7-RPL10-NRg-5"	"PRE7g7-RPL10-NRg-5"	"PRE7g7"	"RPL10-NRg-5"	0.744698235651436	0.855386234763748	1.05877728848146	0.886287252965548	0.15930338210811	0.0192347552033111
"PRE7g7-RPL10-NRg-4"	"PRE7g7-RPL10-NRg-4"	"PRE7g7"	"RPL10-NRg-4"	0.826256337270898	0.788807859498351	1.16807288966798	0.927712362145744	0.208998766778531	0.040826781736599
"PRE7g7-EFB1-NRg-1"	"PRE7g7-EFB1-NRg-1"	"PRE7g7"	"EFB1-NRg-1"	0.849910256652585	0.950955903498268	0.978816470889302	0.926560877013385	0.0678272880565716	0.00202130122810928
"PRE7g7-EFB1-NRg-5"	"PRE7g7-EFB1-NRg-5"	"PRE7g7"	"EFB1-NRg-5"	0.821618869971703	NA	NA	NA	NA	NA
"PRE7g7-EFB1-NRg-4"	"PRE7g7-EFB1-NRg-4"	"PRE7g7"	"EFB1-NRg-4"	0.94932234443717	1.10183273786893	1.19298939589966	1.08138149273526	0.123114166783295	0.112365760504939
"PRE7g7-RPT3-NRg-1"	"PRE7g7-RPT3-NRg-1"	"PRE7g7"	"RPT3-NRg-1"	1.09119882725428	1.02572691865536	1.2628719692578	1.12659923838915	0.122471774657253	-0.0030774642038951
"PRE7g7-SAC6-TRg-8"	"PRE7g7-SAC6-TRg-8"	"PRE7g7"	"SAC6-TRg-8"	0.114797876669665	0.367735730257262	0.398923749554492	0.29381911882714	0.155819212533708	-0.0871799052002947
"PRE7g7-SAC6-TRg-4"	"PRE7g7-SAC6-TRg-4"	"PRE7g7"	"SAC6-TRg-4"	0.521583118861277	0.356178683816362	0.693057192946693	0.523606331874777	0.16844836752442	-0.159486635513795
"PRE7g7-SAC6-TRg-5"	"PRE7g7-SAC6-TRg-5"	"PRE7g7"	"SAC6-TRg-5"	0.194128708445163	0.34085055454877	0.716609326727685	0.417196196573873	0.269477256762775	0.0457669119604113
"PRE7g7-SAC6-TRg-3"	"PRE7g7-SAC6-TRg-3"	"PRE7g7"	"SAC6-TRg-3"	0.688641449087183	0.572217177937583	0.834195216391989	0.698351281138918	0.131258652236564	-0.0251444565899074
"PRE7g7-DIM1-TRg-5"	"PRE7g7-DIM1-TRg-5"	"PRE7g7"	"DIM1-TRg-5"	0.970107954403974	0.980537682694848	1.22094147350342	1.05719570353408	0.141903850177488	0.128943723474492
"PRE7g7-DIM1-TRg-7"	"PRE7g7-DIM1-TRg-7"	"PRE7g7"	"DIM1-TRg-7"	0.812403647560652	0.874031132069857	0.71831427412704	0.801583017919183	0.0784203384414672	-0.068188655832907
"PRE7g7-RPC17-NRg-1"	"PRE7g7-RPC17-NRg-1"	"PRE7g7"	"RPC17-NRg-1"	0.966910852687471	0.903417539989936	1.13556797479605	1.00196545582448	0.119979477395038	-0.0167021119705903
"PRE7g7-RPC17-NRg-2"	"PRE7g7-RPC17-NRg-2"	"PRE7g7"	"RPC17-NRg-2"	0.909700826428912	1.0552321778873	1.25120705813448	1.07204668748357	0.171372904431115	0.0678908314459508
"PRE7g7-YDR341C-TRg-1"	"PRE7g7-YDR341C-TRg-1"	"PRE7g7"	"YDR341C-TRg-1"	0.872595260843172	0.847811232986011	1.08278370000119	0.934396731276791	0.129102987473637	-0.0374068059304222
"PRE7g7-RAP1-NRg-8"	"PRE7g7-RAP1-NRg-8"	"PRE7g7"	"RAP1-NRg-8"	1.0154985435845	1.03801156909218	1.17989748116583	1.07780253128084	0.0891304839737337	-0.00114159251253931
"PRE7g7-RAP1-NRg-5"	"PRE7g7-RAP1-NRg-5"	"PRE7g7"	"RAP1-NRg-5"	0.730061029423732	0.906239698363798	0.926046073335378	0.854115600374303	0.107889876970346	-0.137185350393651
"PRE7g7-RAP1-NRg-2"	"PRE7g7-RAP1-NRg-2"	"PRE7g7"	"RAP1-NRg-2"	0.975599906236821	1.06015243785199	1.10515642336169	1.04696958915017	0.0657766174814658	-0.0400863262095732
"PRE7g7-SEC26-NRg-3"	"PRE7g7-SEC26-NRg-3"	"PRE7g7"	"SEC26-NRg-3"	0.924485070337721	0.919198321694854	1.25410379208696	1.03259572803984	0.191849822142812	0.0265212446859902
"PRE7g7-SPP41-TRg-3"	"PRE7g7-SPP41-TRg-3"	"PRE7g7"	"SPP41-TRg-3"	0.618899737108723	0.638705656555054	0.952053277798969	0.736552890487582	0.186891362319923	0.0352074142381361
"PRE7g7-TAP42-NRg-1"	"PRE7g7-TAP42-NRg-1"	"PRE7g7"	"TAP42-NRg-1"	1.13244005412717	1.01913241630679	1.14257848435866	1.09805031826421	0.0685326446221795	0.0743117999608878
"PRE7g7-PGA2-TRg-6"	"PRE7g7-PGA2-TRg-6"	"PRE7g7"	"PGA2-TRg-6"	0.991701154846265	1.0888999008702	1.26869170447894	1.11643092006514	0.140532590205571	-0.0114798737820374
"PRE7g7-BRL1-TRg-1"	"PRE7g7-BRL1-TRg-1"	"PRE7g7"	"BRL1-TRg-1"	0.837786669840993	0.704289472292288	0.836668039529884	0.792914727221055	0.0767537601152862	0.0503477425672886
"PRE7g7-FOL2-TRg-1"	"PRE7g7-FOL2-TRg-1"	"PRE7g7"	"FOL2-TRg-1"	1.02874280154744	1.00786921205927	1.10606760647077	1.04755987335916	0.0517328987195257	0.00637785244601252
"PRE7g7-NAB3-NRg-5"	"PRE7g7-NAB3-NRg-5"	"PRE7g7"	"NAB3-NRg-5"	0.818767586415113	0.936639072127312	1.03330782854584	0.929571495696088	0.107444598984016	-0.0714173344771389
"PRE7g7-SNF4-TRg-4"	"PRE7g7-SNF4-TRg-4"	"PRE7g7"	"SNF4-TRg-4"	0.626986551054528	0.578010628207881	0.727658058559482	0.644218412607297	0.0762973862077832	-0.0354364447070558
"PRE7g7-HRR25-TRg-2"	"PRE7g7-HRR25-TRg-2"	"PRE7g7"	"HRR25-TRg-2"	0.539586680611911	0.620376011979853	0.648878263724691	0.602946985438818	0.056692069634566	-0.0944764548539209
"PRE7g7-TRS23-TRg-4"	"PRE7g7-TRS23-TRg-4"	"PRE7g7"	"TRS23-TRg-4"	0.618414904268866	0.436226678192829	0.683956538864175	0.579532707108623	0.128360390732761	0.00654862256276567
"PRE7g7-CTR86-TRg-4"	"PRE7g7-CTR86-TRg-4"	"PRE7g7"	"CTR86-TRg-4"	0.844555713653863	0.953242130817923	1.14131720870282	0.979705017724869	0.15014013295422	0.0128746979737203
"PRE7g7-RPB5-TRg-5"	"PRE7g7-RPB5-TRg-5"	"PRE7g7"	"RPB5-TRg-5"	0.460775908692913	0.498307118598602	0.572425135768028	0.510502721019848	0.0568149365521995	-0.0399748617461089
"PRE7g7-SPN1-NRg-2"	"PRE7g7-SPN1-NRg-2"	"PRE7g7"	"SPN1-NRg-2"	0.33858171312666	0.366007665164106	0.495150700664212	0.399913359651659	0.0836101611865811	-0.0413517759530522
"PRE7g7-SPN1-NRg-1"	"PRE7g7-SPN1-NRg-1"	"PRE7g7"	"SPN1-NRg-1"	0.287365592628031	0.203654184199316	0.486070470491168	0.325696749106172	0.145057567394584	-0.0190034834458521
"PRE7g7-SEC61-NRg-1"	"PRE7g7-SEC61-NRg-1"	"PRE7g7"	"SEC61-NRg-1"	0.942993296359064	0.926184728092752	1.03859768777459	0.969258570742137	0.0606347000893162	-0.0339145465130047
"PRE7g7-SEC61-NRg-7"	"PRE7g7-SEC61-NRg-7"	"PRE7g7"	"SEC61-NRg-7"	0.816867311696945	0.811313122401286	1.14260967827404	0.923596704124091	0.189691128915372	-0.0770361807189849
"PRE7g7-TUS1-TRg-3"	"PRE7g7-TUS1-TRg-3"	"PRE7g7"	"TUS1-TRg-3"	0.679580625407518	0.773204331523187	0.954038237730302	0.802274398220336	0.139518983739896	0.0665331019960954
"PRE7g7-OLE1-NRg-2"	"PRE7g7-OLE1-NRg-2"	"PRE7g7"	"OLE1-NRg-2"	0.79669548544908	0.965265160368164	1.17992901401377	0.980629886610338	0.192078214442473	0.0589607841980889
"PRE7g7-AFG2-TRg-1"	"PRE7g7-AFG2-TRg-1"	"PRE7g7"	"AFG2-TRg-1"	0.690688014998686	0.8099972999122	0.864759567678295	0.788481627529727	0.0890079742586299	0.000857134276473048
"PRE7g7-TOA2-NRg-1"	"PRE7g7-TOA2-NRg-1"	"PRE7g7"	"TOA2-NRg-1"	0.701843583545396	0.790359581347925	1.00083682293655	0.831013329276622	0.153586407978997	0.0899824119064319
"PRE7g7-USO1-TRg-1"	"PRE7g7-USO1-TRg-1"	"PRE7g7"	"USO1-TRg-1"	0.748622533894053	0.755714271727423	0.763818121619829	0.756051642413768	0.00760340948640388	0.0697847565154316
"PRE7g7-UTP22-NRg-2"	"PRE7g7-UTP22-NRg-2"	"PRE7g7"	"UTP22-NRg-2"	0.899679991583141	1.05268023565667	1.38352383597073	1.11196135440352	0.247309330025879	0.0390541996062665
"PRE7g7-RIB1-TRg-3"	"PRE7g7-RIB1-TRg-3"	"PRE7g7"	"RIB1-TRg-3"	0.916388966340848	1.10551065900852	1.15028755785952	1.0573957277363	0.124150806429532	0.00213664154636239
"PRE7g7-RIB1-TRg-7"	"PRE7g7-RIB1-TRg-7"	"PRE7g7"	"RIB1-TRg-7"	0.83038911788759	0.795116128207338	1.01979817810541	0.881767808066778	0.120831838684993	0.00265848265165669
"PRE7g7-RIB1-TRg-4"	"PRE7g7-RIB1-TRg-4"	"PRE7g7"	"RIB1-TRg-4"	0.967715139550758	0.916767375532134	1.07025960449781	0.984914039860233	0.0781781153335392	-0.0136946968700995
"PRE7g7-COG1-TRg-1"	"PRE7g7-COG1-TRg-1"	"PRE7g7"	"COG1-TRg-1"	0.408896017610553	0.291439607406794	0.423344388482946	0.374560004500098	0.0723459685464772	-0.0427167145497435
"PRE7g7-RPL32-NRg-2"	"PRE7g7-RPL32-NRg-2"	"PRE7g7"	"RPL32-NRg-2"	0.526302845355232	0.774853889642968	0.73704724084397	0.679401325280723	0.13392794364872	-0.138130082659127
"PRE7g7-GLC7-NRg-3"	"PRE7g7-GLC7-NRg-3"	"PRE7g7"	"GLC7-NRg-3"	0.764664883571088	0.608027234587171	0.687998870307625	0.686896996155295	0.078324637661389	0.0436945923183969
"PRE7g7-GLC7-NRg-4"	"PRE7g7-GLC7-NRg-4"	"PRE7g7"	"GLC7-NRg-4"	NA	0.572893559429298	0.596537422289301	NA	NA	NA
"PRE7g7-HSF1-TRg-2"	"PRE7g7-HSF1-TRg-2"	"PRE7g7"	"HSF1-TRg-2"	1.08935605449542	0.991578033335198	1.01707949118646	1.03267119300569	0.0507194364096923	0.0869310006344219
"PRE7g7-DAM1-NRg-5"	"PRE7g7-DAM1-NRg-5"	"PRE7g7"	"DAM1-NRg-5"	0.859213770168193	0.969056108430802	1.14466971321961	0.990979863939534	0.143985284482644	-0.00556125959575282
"PRE7g7-SEC18-TRg-4"	"PRE7g7-SEC18-TRg-4"	"PRE7g7"	"SEC18-TRg-4"	0.890990687537261	0.746116656928336	0.946762720775571	0.861290021747056	0.10356789027316	0.0371349137798679
"PRE7g7-SEC18-TRg-5"	"PRE7g7-SEC18-TRg-5"	"PRE7g7"	"SEC18-TRg-5"	NA	0.92486746314653	0.962125893608443	NA	NA	NA
"PRE7g7-PAB1-NRg-3"	"PRE7g7-PAB1-NRg-3"	"PRE7g7"	"PAB1-NRg-3"	0.422809472898493	0.631154567614649	0.819402004866428	0.624455348459856	0.1983811199589	0.00428358180818988
"PRE7g7-POP8-TRg-2"	"PRE7g7-POP8-TRg-2"	"PRE7g7"	"POP8-TRg-2"	0.700397910270962	0.843227728755987	1.11272085475016	0.885448831259038	0.209378888043732	0.00894075080206858
"PRE7g7-PAB1-NRg-4"	"PRE7g7-PAB1-NRg-4"	"PRE7g7"	"PAB1-NRg-4"	0.738693613063973	0.635337585733462	0.89677130081865	0.756934166538695	0.131667897336856	0.0543984173934098
"PRE7g7-BIG1-TRg-4"	"PRE7g7-BIG1-TRg-4"	"PRE7g7"	"BIG1-TRg-4"	0.678233485709556	0.646046347784138	0.751805867393046	0.692028566962247	0.0542125188222519	-0.0667540100430085
"PRE7g7-BIG1-TRg-5"	"PRE7g7-BIG1-TRg-5"	"PRE7g7"	"BIG1-TRg-5"	0.849680312755022	0.660778122284606	0.855979689555327	0.788812708198318	0.110925929924387	-0.0654070684752728
"PRE7g7-BIG1-TRg-6"	"PRE7g7-BIG1-TRg-6"	"PRE7g7"	"BIG1-TRg-6"	0.871403235429839	0.893696127560024	0.955425417676346	0.906841593555403	0.0435262476506191	-0.0473412162905107
"PRE7g7-RPO41-NRg-1"	"PRE7g7-RPO41-NRg-1"	"PRE7g7"	"RPO41-NRg-1"	0.765248709800786	0.800010981990035	0.992819932433659	0.852693208074826	0.122591712817759	0.0286202363197878
"PRE7g7-RVB2-NRg-2"	"PRE7g7-RVB2-NRg-2"	"PRE7g7"	"RVB2-NRg-2"	0.732385659964531	0.653463229427773	0.816389238414885	0.73407937593573	0.0814762088370617	-0.0636827189850472
"PRE7g7-PET117-NRg-8"	"PRE7g7-PET117-NRg-8"	"PRE7g7"	"PET117-NRg-8"	0.679482911891205	0.588422067869601	0.752332299417898	0.673412426392901	0.0821235599398423	0.0334305731287174
"PRE7g7-VPS45-NRg-9"	"PRE7g7-VPS45-NRg-9"	"PRE7g7"	"VPS45-NRg-9"	0.73515659098096	0.789977714857343	0.919491853226858	0.814875386355053	0.0946561818441985	0.0901819776091191
"PRE7g7-YCG1-NRg-1"	"PRE7g7-YCG1-NRg-1"	"PRE7g7"	"YCG1-NRg-1"	0.903135916255632	0.897719357476853	1.0834523777723	0.961435883834929	0.105704083988404	0.0330169412870402
"PRE7g7-NOC4-NRg-1"	"PRE7g7-NOC4-NRg-1"	"PRE7g7"	"NOC4-NRg-1"	0.986702160081185	1.00026469516542	1.03102742340351	1.00599809288337	0.0227120260917567	-0.00708812186447649
"PRE7g7-NMD3-NRg-2"	"PRE7g7-NMD3-NRg-2"	"PRE7g7"	"NMD3-NRg-2"	0.896932693396436	0.710158645564544	1.01887532263961	0.875322220533531	0.15548876512175	-0.0062062253880415
"PRE7g7-DRS1-TRg-2"	"PRE7g7-DRS1-TRg-2"	"PRE7g7"	"DRS1-TRg-2"	0.942051721132904	0.967038597615487	1.20841260864726	1.03916764246522	0.14710193721552	0.0204345104355654
"PRE7g7-HTB1-NRg-2"	"PRE7g7-HTB1-NRg-2"	"PRE7g7"	"HTB1-NRg-2"	0.863483244753312	0.879102278392093	1.01074038892783	0.917775304024412	0.0808880016521436	0.0848508996866472
"PRE7g7-IPI1-TRg-2"	"PRE7g7-IPI1-TRg-2"	"PRE7g7"	"IPI1-TRg-2"	0.722999906998733	0.846540972702718	1.02789081985548	0.865810566518976	0.153356138188327	-0.0749607913358302
"PRE7g7-SEC18-NRg-1"	"PRE7g7-SEC18-NRg-1"	"PRE7g7"	"SEC18-NRg-1"	0.80531385165301	0.754839258074499	0.984229590482351	0.84812756673662	0.120539378627864	0.0995439007371842
"PRE7g7-SEC18-NRg-2"	"PRE7g7-SEC18-NRg-2"	"PRE7g7"	"SEC18-NRg-2"	0.703940724170684	0.600272808988673	0.796559672891637	0.700257735350331	0.0981952470346873	0.00547552715479582
"PRE7g7-JIP5-NRg-2"	"PRE7g7-JIP5-NRg-2"	"PRE7g7"	"JIP5-NRg-2"	1.00550156785234	0.915227920458302	1.27842813986245	1.0663858760577	0.189099905031812	-0.0911699190684248
"PRE7g7-YPT1-TRg-3"	"PRE7g7-YPT1-TRg-3"	"PRE7g7"	"YPT1-TRg-3"	0.356981595912104	0.474724759487828	0.596928348746987	0.476211568048973	0.119980285875531	0.00609780927374304
"PRE7g7-YPT1-TRg-2"	"PRE7g7-YPT1-TRg-2"	"PRE7g7"	"YPT1-TRg-2"	0.380804956155754	0.384930514668771	0.571762347267732	0.445832606030752	0.109077861430588	0.103436507439667
"PRE7g7-CLF1-NRg-2"	"PRE7g7-CLF1-NRg-2"	"PRE7g7"	"CLF1-NRg-2"	1.01472048461006	1.00057574927883	1.14055148806805	1.05194924065231	0.0770570377690246	0.0602547736585252
"PRE7g7-SNF2-NRg-7"	"PRE7g7-SNF2-NRg-7"	"PRE7g7"	"SNF2-NRg-7"	0.894676649810274	0.88471110659914	0.988762557522745	0.922716771310719	0.0574139566668824	0.128455548402518
"PRE7g7-SNF2-NRg-4"	"PRE7g7-SNF2-NRg-4"	"PRE7g7"	"SNF2-NRg-4"	0.911419743208319	0.920462057136938	1.0617414183953	0.964541072913518	0.0842992955583182	-0.134660051725509
"PRE7g7-RPL25-NRg-1"	"PRE7g7-RPL25-NRg-1"	"PRE7g7"	"RPL25-NRg-1"	0.675950616747859	0.627040703775418	0.814588011891427	0.705859777471568	0.0972852332925604	0.027777258251161
"PRE7g7-NOP56-TRg-1"	"PRE7g7-NOP56-TRg-1"	"PRE7g7"	"NOP56-TRg-1"	0.867920009148407	1.12642650096558	1.16078197968583	1.05170949659994	0.160090619658982	0.0111723049751691
"PRE7g7-NOP56-TRg-2"	"PRE7g7-NOP56-TRg-2"	"PRE7g7"	"NOP56-TRg-2"	1.04365431976094	0.845067140133831	NA	NA	NA	NA
"PRE7g7-TRS31-TRg-1"	"PRE7g7-TRS31-TRg-1"	"PRE7g7"	"TRS31-TRg-1"	0.411026744111502	0.612240863263498	0.634627323257428	0.552631643544143	0.123143205477449	0.0290958123766012
"PRE7g7-DBF4-TRg-2"	"PRE7g7-DBF4-TRg-2"	"PRE7g7"	"DBF4-TRg-2"	0.638433650682348	0.578138124150651	1.00705181383868	0.741207862890561	0.232193114285748	-0.0889508213255044
"PRE7g7-DBF4-TRg-1"	"PRE7g7-DBF4-TRg-1"	"PRE7g7"	"DBF4-TRg-1"	0.89952070538655	1.10757801325396	1.21427984453132	1.07379285439061	0.16007625257469	0.140817253328348
"PRE7g7-RPC19-TRg-4"	"PRE7g7-RPC19-TRg-4"	"PRE7g7"	"RPC19-TRg-4"	0.888599739637716	0.74661998014685	1.08530760416742	0.906842441317328	0.170079169181893	-0.0323793365701469
"PRE7g7-RPC19-TRg-6"	"PRE7g7-RPC19-TRg-6"	"PRE7g7"	"RPC19-TRg-6"	0.868617057430676	0.992371497379688	1.23514525806159	1.03204460429065	0.186456957562355	0.0757161445044029
"PRE7g7-RPC19-TRg-3"	"PRE7g7-RPC19-TRg-3"	"PRE7g7"	"RPC19-TRg-3"	1.03594255478665	0.709956080397081	1.22392585226543	0.989941495816386	0.260054426358003	0.0557834133666492
"PRE7g7-ROK1-NRg-1"	"PRE7g7-ROK1-NRg-1"	"PRE7g7"	"ROK1-NRg-1"	0.854406897744031	1.02457302031583	1.13766336442495	1.00554776082827	0.142583403147304	0.0746182007737017
"PRE7g7-CDC33-TRg-4"	"PRE7g7-CDC33-TRg-4"	"PRE7g7"	"CDC33-TRg-4"	1.15846858143603	1.2488759410827	1.29014794417444	1.23249748889772	0.0673502332199423	-0.0673595834270204
"PRE7g7-DHR2-TRg-3"	"PRE7g7-DHR2-TRg-3"	"PRE7g7"	"DHR2-TRg-3"	0.627658803288232	0.731989667548165	0.92353369647829	0.761060722438229	0.150064428761025	0.0490486888657854
"PRE7g7-RRP42-NRg-5"	"PRE7g7-RRP42-NRg-5"	"PRE7g7"	"RRP42-NRg-5"	1.08909932715388	1.02316744391907	1.1700464213179	1.09410439746362	0.0735672926444606	0.0476170538998846
"PRE7g7-CLF1-TRg-1"	"PRE7g7-CLF1-TRg-1"	"PRE7g7"	"CLF1-TRg-1"	0.757127081076197	0.879878028745472	0.935739960632691	0.857581690151453	0.0913700455394985	-0.0566929145927256
"PRE7g7-ERG11-NA-16"	"PRE7g7-ERG11-NA-16"	"PRE7g7"	"ERG11-NA-16"	0.666605008425212	0.738221915226708	0.981124940594798	0.795317288082239	0.164850259733263	-0.0765091640038648
"PRE7g7-VAS1-NRg-4"	"PRE7g7-VAS1-NRg-4"	"PRE7g7"	"VAS1-NRg-4"	0.960020376138472	0.810804126347015	1.09070173971109	0.953842080732193	0.140051051378852	0.0412164005054824
"PRE7g7-PIK1-NRg-2"	"PRE7g7-PIK1-NRg-2"	"PRE7g7"	"PIK1-NRg-2"	1.03012978672969	1.0715844197937	1.05826508989256	1.05332643213865	0.0211639884219793	0.108065374420759
"PRE7g7-SAR1-NRg-7"	"PRE7g7-SAR1-NRg-7"	"PRE7g7"	"SAR1-NRg-7"	0.615938221658019	0.650127218459209	0.733398013918517	0.666487818011915	0.0604148376871348	-0.04643386238227
"PRE7g7-SAR1-NRg-4"	"PRE7g7-SAR1-NRg-4"	"PRE7g7"	"SAR1-NRg-4"	0.70511280361319	0.760358243586113	0.885670644311836	0.78371389717038	0.0925170166790988	0.0121796684479191
"PRE7g7-RPS3-TRg-1"	"PRE7g7-RPS3-TRg-1"	"PRE7g7"	"RPS3-TRg-1"	0.744012995268639	0.822302386237414	0.855960656774416	0.80742534609349	0.0574374831598317	-0.0627311248678275
"PRE7g7-YTM1-TRg-2"	"PRE7g7-YTM1-TRg-2"	"PRE7g7"	"YTM1-TRg-2"	1.06884664114768	0.900821443516665	1.12604834746762	1.03190547737732	0.117069538101781	0.0718742074316211
"PRE7g7-SUI3-NRg-5"	"PRE7g7-SUI3-NRg-5"	"PRE7g7"	"SUI3-NRg-5"	0.778271025033497	0.638171214942462	0.968269447023528	0.794903895666496	0.16567649198025	-0.0476547758411899
"PRE7g7-SUI3-NRg-2"	"PRE7g7-SUI3-NRg-2"	"PRE7g7"	"SUI3-NRg-2"	1.06319306081889	0.901086120605105	1.1858200012302	1.05003306088473	0.142822389325544	-0.035909696452068
"PRE7g7-RRP7-TRg-4"	"PRE7g7-RRP7-TRg-4"	"PRE7g7"	"RRP7-TRg-4"	1.02848082005572	0.909272062706322	1.08653044185136	1.0080944415378	0.0903705514318063	-0.0714116201327759
"PRE7g7-RRP7-TRg-6"	"PRE7g7-RRP7-TRg-6"	"PRE7g7"	"RRP7-TRg-6"	0.754086398326432	0.831532741981288	1.03093572746482	0.872184955924179	0.142831507850814	-0.112363235213288
"PRE7g7-NIP7-TRg-2"	"PRE7g7-NIP7-TRg-2"	"PRE7g7"	"NIP7-TRg-2"	0.836894464261442	1.02879982118246	NA	NA	NA	NA
"PRE7g7-MDM35-TRg-1"	"PRE7g7-MDM35-TRg-1"	"PRE7g7"	"MDM35-TRg-1"	0.902725522401235	0.551317677346469	0.763456704414249	0.739166634720651	0.17695867880892	-0.017711947373051
"PRE7g7-ALA1-NRg-1"	"PRE7g7-ALA1-NRg-1"	"PRE7g7"	"ALA1-NRg-1"	1.14984239228812	1.07425227091194	1.10365387896704	1.1092495140557	0.0381044611751779	0.0884477808092117
"PRE7g7-DOA4-NRg-2"	"PRE7g7-DOA4-NRg-2"	"PRE7g7"	"DOA4-NRg-2"	0.661953272773308	0.799502228415262	1.07980407028453	0.847086523824367	0.212950748114152	0.130653704238614
"PRE7g7-RPS13-NRg-1"	"PRE7g7-RPS13-NRg-1"	"PRE7g7"	"RPS13-NRg-1"	0.56754623746948	0.720485692775435	0.750594627111463	0.679542185785459	0.0981527193261068	-0.112096581183118
"PRE7g7-YSF3-TRg-2"	"PRE7g7-YSF3-TRg-2"	"PRE7g7"	"YSF3-TRg-2"	1.00405659010323	1.05870351577501	1.22765408437277	1.09680473008367	0.116566447830199	0.0654271875622316
"PRE7g7-RPS2-NRg-11"	"PRE7g7-RPS2-NRg-11"	"PRE7g7"	"RPS2-NRg-11"	0.616055999476927	0.692098770790156	0.902956332650894	0.737037034305992	0.148635581001648	-0.0759381557242562
"PRE7g7-SSL1-TRg-10"	"PRE7g7-SSL1-TRg-10"	"PRE7g7"	"SSL1-TRg-10"	1.00263543197215	1.02995700014391	1.18900101960929	1.07386448390845	0.100642602369645	0.0557780752948756
"PRE7g7-NIP7-TRg-1"	"PRE7g7-NIP7-TRg-1"	"PRE7g7"	"NIP7-TRg-1"	0.971654249593779	1.10152277388593	1.22897032095335	1.10071578147769	0.128659933827675	0.0849270712423003
"PRE7g7-LST8-NRg-1"	"PRE7g7-LST8-NRg-1"	"PRE7g7"	"LST8-NRg-1"	0.30161587869127	0.311632559045047	0.600392017049943	0.404546818262087	0.169680847144038	-0.158138534913354
"PRE7g7-TAF4-TRg-3"	"PRE7g7-TAF4-TRg-3"	"PRE7g7"	"TAF4-TRg-3"	0.633175652721269	0.408149531506888	0.589828507377326	0.543717897201828	0.119389405247137	0.00843812309244663
"PRE7g7-HAS1-TRg-2"	"PRE7g7-HAS1-TRg-2"	"PRE7g7"	"HAS1-TRg-2"	0.841214811507287	0.82004704385197	1.26643242222517	0.975898092528141	0.251832615334575	0.106634029856937
"PRE7g7-GLC7-TRg-2"	"PRE7g7-GLC7-TRg-2"	"PRE7g7"	"GLC7-TRg-2"	NA	NA	NA	NA	NA	NA
"PRE7g7-CDC45-NRg-1"	"PRE7g7-CDC45-NRg-1"	"PRE7g7"	"CDC45-NRg-1"	0.867670407236148	0.939907749102942	1.06756216340443	0.958380106581172	0.101218079111946	-0.0174189488329707
"PRE7g7-SEC22-NRg-8"	"PRE7g7-SEC22-NRg-8"	"PRE7g7"	"SEC22-NRg-8"	NA	NA	NA	NA	NA	NA
"PRE7g7-YOS1-TRg-2"	"PRE7g7-YOS1-TRg-2"	"PRE7g7"	"YOS1-TRg-2"	0.785242270420187	1.08654491534237	1.39911188802488	1.09029969126248	0.30695203307877	0.0431894761478724
"PRE7g7-RBA50-TRg-3"	"PRE7g7-RBA50-TRg-3"	"PRE7g7"	"RBA50-TRg-3"	0.870712289056902	0.805455892192282	0.993152684977367	0.889773622075517	0.0952891511022457	-0.0696994602057041
"PRE7g7-SPP41-NRg-2"	"PRE7g7-SPP41-NRg-2"	"PRE7g7"	"SPP41-NRg-2"	0.793225585292715	0.869058110022346	1.02172268813106	0.89466879448204	0.116381535778875	0.0497281262806654
"PRE7g7-PRP46-TRg-2"	"PRE7g7-PRP46-TRg-2"	"PRE7g7"	"PRP46-TRg-2"	0.876237759609114	1.05548140691184	0.963156326378284	0.96495849763308	0.0896354123129907	-0.0716191903565763
"PRE7g7-PGA2-NRg-1"	"PRE7g7-PGA2-NRg-1"	"PRE7g7"	"PGA2-NRg-1"	NA	0.960493749671328	NA	NA	NA	NA
"PRE7g7-CBF5-TRg-3"	"PRE7g7-CBF5-TRg-3"	"PRE7g7"	"CBF5-TRg-3"	0.944581300192673	1.06553018249451	1.15722685528126	1.05577944598948	0.106657586094598	0.0186202341187114
"PRE7g7-TCP1-NRg-3"	"PRE7g7-TCP1-NRg-3"	"PRE7g7"	"TCP1-NRg-3"	0.83432865399323	0.945363837581325	1.07552354964311	0.951738680405887	0.120723748234003	0.0689151895103683
